# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 870K of event 'cycles'
# Event count (approx.): 1593142457045
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                     
# ........  ........  ...............  ...................................  ...........................................................................................................................................................
#
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] cpumask_next_wrap
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] update_cfs_group
     0.00%     0.00%  GC Thread#7      libjvm.so                            [.] _ZN27SemaphoreGangTaskDispatcher20worker_wait_for_taskEv
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] trigger_load_balance
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] select_idle_core
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] perf_swevent_stop
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] __bio_add_page
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] bio_add_page
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                    [k] bio_associate_blkg_from_css
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                    [k] bio_associate_blkg
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] get_mem_cgroup_from_mm
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] nft_do_chain
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] ip_rcv
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] nf_hook_slow
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] nft_do_chain_inet
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc20896b2e
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] ext4_do_update_inode.isra.0
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] ext4_mark_iloc_dirty
     0.00%     0.00%  G1 Refine#10     libpthread-2.28.so                   [.] pthread_cond_signal@@GLIBC_2.3.2
     0.00%     0.00%  kworker/12:2-mm  [kernel.kallsyms]                    [k] strscpy
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b0610e
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] tcp_v4_fill_cb
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] llist_add_batch
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] kick_ilb
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28d0e264
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] siphash_3u32
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] task_tick_fair
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] __ip_make_skb
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] __ip_select_ident
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] ip_make_skb
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] __hrtimer_run_queues
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] __run_hrtimer
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] arch_jump_label_transform_apply
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] hrtimer_interrupt
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] scheduler_tick
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] static_key_enable
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] static_key_enable_cpuslocked
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] text_poke_bp_batch
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] text_poke_finish
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] tick_sched_handle
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] tick_sched_timer
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] update_process_times
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b05dab
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b05fb3
     0.00%     0.00%  G1 Conc#1        libpthread-2.28.so                   [.] pthread_cond_signal@@GLIBC_2.3.2
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] x86_pmu_enable_all
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc21a4028b
     0.00%     0.00%  tuned            [kernel.kallsyms]                    [k] prepare_task_switch
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] kvm_check_and_clear_guest_paused
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] llist_add_batch
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] __smp_call_single_queue
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] resched_curr
     0.00%     0.00%  G1 Conc#0        libjvm.so                            [.] _ZNK5Klass15start_of_vtableEv
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc238c8db6
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] strnlen
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc294f4542
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] smp_call_function_many_cond
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] exc_page_fault
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] flush_tlb_mm_range
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] handle_mm_fault
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] on_each_cpu_cond_mask
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] ptep_clear_flush
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] wp_page_copy
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] wake_q_add_safe
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b068c4
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]                    [k] __x64_sys_epoll_wait
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]                    [k] do_epoll_wait
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]                    [k] ep_poll
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]                    [k] schedule_hrtimeout_range_clock
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] sock_wfree
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] napi_consume_skb
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] skb_release_head_state
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc295303f5
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc2891e555
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] update_sd_pick_busiest
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc2891e94a
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] __entry_text_start
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b06371
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] asm_sysvec_reschedule_ipi
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] exit_to_user_mode_loop
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] irqentry_exit_to_user_mode
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] timekeeping_adjust.constprop.0
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] __ip_dev_find
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] ip_route_output_flow
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc292343c3
     0.00%     0.00%  kworker/26:2-mm  [kernel.kallsyms]                    [k] next_zone
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc29530260
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc295301b6
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] __task_pid_nr_ns
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] __x64_sys_getpid
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b064d6
     0.00%     0.00%  G1 Refine#6      libjvm.so                            [.] _ZN9SparsePRT8add_cardEii
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] update_sd_pick_busiest
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28d0f871
     0.00%     0.00%  G1 Conc#2        libjvm.so                            [.] _ZNK10G1CMBitMap20get_next_marked_addrEPK8HeapWordS2_
     0.00%     0.00%  GC Thread#9      libjvm.so                            [.] _ZN10JavaThread11nmethods_doEP15CodeBlobClosure
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc2891e472
     0.00%     0.00%  kworker/27:1-mm  [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] irqentry_exit
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                    [k] __setup_rt_frame
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b0633a
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] __update_load_avg_cfs_rq
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] dequeue_task_fair
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] nft_do_chain_ipv4
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] schedule_hrtimeout_range_clock
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] update_load_avg
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] queued_spin_unlock
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] blk_mq_rq_ctx_init.constprop.0
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] calc_global_load_tick
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] delay_halt_mwaitx
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] delay_halt.part.0
     0.00%     0.00%  kworker/25:1-mm  [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  kworker/25:1-mm  [kernel.kallsyms]                    [k] next_zone
     0.00%     0.00%  GC Thread#5      libjvm.so                            [.] _ZN7Monitor28lock_without_safepoint_checkEv
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] __default_send_IPI_dest_field
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] default_send_IPI_single_phys
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  refresh progres  libjava.so                           [.] Java_java_io_FileOutputStream_writeBytes
     0.00%     0.00%  GC Thread#22     libpthread-2.28.so                   [.] __condvar_dec_grefs
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] x86_pmu_disable_all
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] __entry_text_start
     0.00%     0.00%  tuned            [kernel.kallsyms]                    [k] finish_task_switch.isra.0
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                    [k] edac_pci_get_check_errors
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] rcu_start_this_gp
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] ext4_file_read_iter
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] __kernel_read
     0.00%     0.00%  dag-scheduler-e  [JIT] tid 1534                       [.] 0x00007fbc23a61c43
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b068c9
     0.00%     0.00%  G1 Refine#8      libjvm.so                            [.] _ZN12G1CardCounts14add_card_countEPa
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] unroll_tree_refs
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b0645a
     0.00%     0.00%  irqbalance       [kernel.kallsyms]                    [k] syscall_exit_work
     0.00%     0.00%  irqbalance       [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc2891e04b
     0.00%     0.00%  migration/29     [kernel.kallsyms]                    [k] pick_next_entity
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] ttwu_stat
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] __usecs_to_jiffies
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] native_smp_send_reschedule
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] irqtime_account_process_tick
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] calculate_pressure_threshold
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc2942aff8
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] vmacache_update
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] blk_mq_run_hw_queue
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] check_stack_object
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc208b0b6f
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] raise_softirq
     0.00%     0.00%  GC Thread#2      [vdso]                               [.] 0x0000000000000788
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                    [k] sbitmap_get
     0.00%     0.00%  G1 Refine#2      libjvm.so                            [.] _ZN18G1ConcurrentRefine18do_refinement_stepEj
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b0626f
     0.00%     0.00%  G1 Refine#11     libjvm.so                            [.] _ZN17DirtyCardQueueSet11num_par_idsEv
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] detach_entity_cfs_rq
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28c7ac33
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                    [k] __cgroup_account_cputime
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] dput
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] path_put
     0.00%     0.00%  G1 Refine#5      libjvm.so                            [.] _ZN17DirtyCardQueueSet11num_par_idsEv
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] __x86_indirect_thunk_rax
     0.00%     0.00%  perf             perf                                 [.] 0x000000000001a129
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b065b6
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] __ext4_mark_inode_dirty
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] ext4_reserve_inode_write
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] __entry_text_start
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] _raw_spin_trylock
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] note_gp_changes
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc2891e069
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] __const_udelay
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] amd_pmu_wait_on_overflow
     0.00%     0.00%  G1 Conc#0        libjvm.so                            [.] _ZN15java_lang_Class8oop_sizeEP7oopDesc
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] tcp_filter
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] ip_local_deliver_finish
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] ip_protocol_deliver_rcu
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] tcp_v4_rcv
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] ixgbe_process_skb_fields
     0.00%     0.00%  GC Thread#18     libjvm.so                            [.] _ZN10HeapRegion32oops_on_card_seq_iterate_carefulILb1E31G1ScanObjsDuringUpdateRSClosureEEb9MemRegionPT0_
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] __skb_datagram_iter
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] ip_recv_error
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] skb_copy_datagram_iter
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] nft_meta_get_eval
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] __netif_receive_skb_core
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] __netif_receive_skb_list
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] __netif_receive_skb_list_core
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] ip_rcv
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] napi_complete_done
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] netif_receive_skb_list_internal
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] nf_hook_slow
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] nft_do_chain
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] nft_do_chain_inet
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] rcu_core_si
     0.00%     0.00%  G1 Refine#21     libjvm.so                            [.] _ZN14G1HotCardCache6insertEPa
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] crc_29
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] crc32c_pcl_intel_update
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] ext4_inode_bitmap_csum_set
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] grab_cache_page_write_begin
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] pagecache_get_page
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28674dc1
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] cpumask_next_wrap
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                    [k] prepare_task_switch
     0.00%     0.00%  perf             perf                                 [.] 0x0000000000019801
     0.00%     0.00%  GC Thread#20     libjvm.so                            [.] _ZN27SemaphoreGangTaskDispatcher20worker_wait_for_taskEv
     0.00%     0.00%  G1 Conc#0        libjvm.so                            [.] _ZN8G1CMTask18drain_satb_buffersEv
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc29426482
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] native_sched_clock
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] irqtime_account_irq
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] sched_clock_cpu
     0.00%     0.00%  Executor task l  liblz4-java-13596063467013936939.so  [.] 0x0000000000002b59
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] ip_local_deliver
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] nft_do_chain_ipv4
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] rcu_report_qs_rdp
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] get_futex_key
     0.00%     0.00%  GC Thread#22     libjvm.so                            [.] _ZN30ParallelSPCleanupThreadClosure9do_threadEP6Thread
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc2891e2c0
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __percpu_counter_sum
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] fprop_new_period
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] writeout_period
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] release_pages
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] ixgbe_update_itr
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] mem_cgroup_track_foreign_dirty_slowpath
     0.00%     0.00%  C2 CompilerThre  ld-2.28.so                           [.] _dl_update_slotinfo
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] wake_q_add_safe
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] ktime_get_coarse_real_ts64
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] add_interrupt_randomness
     0.00%     0.00%  NetworkManager   [kernel.kallsyms]                    [k] __percpu_counter_sum
     0.00%     0.00%  NetworkManager   [kernel.kallsyms]                    [k] __do_sys_fstatfs
     0.00%     0.00%  NetworkManager   [kernel.kallsyms]                    [k] ext4_statfs
     0.00%     0.00%  NetworkManager   [kernel.kallsyms]                    [k] fd_statfs
     0.00%     0.00%  NetworkManager   [kernel.kallsyms]                    [k] statfs_by_dentry
     0.00%     0.00%  kworker/13:2-mm  [kernel.kallsyms]                    [k] update_curr
     0.00%     0.00%  kworker/13:2-mm  [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  kworker/13:2-mm  [kernel.kallsyms]                    [k] dequeue_task_fair
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] kick_ilb
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28b05b6c
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc28c7a5f6
     0.00%     0.00%  GC Thread#18     libjvm.so                            [.] _ZN14CompiledMethod31do_unloading_parallel_postponedEv
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] ixgbe_run_xdp
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] __vma_adjust
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] __pte_alloc
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] pte_alloc_one
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] acpi_os_read_memory
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] apei_read
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] check_stack_object
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] __check_object_size.part.0
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] need_active_balance
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] syscall_exit_work
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] kmem_cache_alloc
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] __es_insert_extent
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] ext4_es_insert_extent
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                    [k] rcu_qs
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                    [k] rcu_note_context_switch
     0.00%     0.00%  GC Thread#21     libpthread-2.28.so                   [.] _pthread_cleanup_pop
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] pfifo_fast_dequeue
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] __qdisc_run
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] dequeue_skb
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] net_tx_action
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] trigger_load_balance
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] update_cfs_rq_h_load
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] swake_up_one
     0.00%     0.00%  ksoftirqd/5      [kernel.kallsyms]                    [k] kthread_should_park
     0.00%     0.00%  context-cleaner  [kernel.kallsyms]                    [k] _raw_spin_lock_irq
     0.00%     0.00%  context-cleaner  [kernel.kallsyms]                    [k] __x64_sys_exit
     0.00%     0.00%  context-cleaner  [kernel.kallsyms]                    [k] do_exit
     0.00%     0.00%  context-cleaner  [kernel.kallsyms]                    [k] do_syscall_64
     0.00%     0.00%  context-cleaner  [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  context-cleaner  [kernel.kallsyms]                    [k] exit_signals
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] bh_uptodate_or_lock
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] __get_vma_policy
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] skb_release_data
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] napi_consume_skb
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc2891e3ec
     0.00%     0.00%  Executor task l  [JIT] tid 1534                       [.] 0x00007fbc29426bd3
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] rcu_read_unlock_strict
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
