# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 983K of event 'cycles'
# Event count (approx.): 2337508990648
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                                                               
# ........  ........  ...............  ..................................  .....................................................................................................................................................................................................
#
     0.26%     0.26%  kcompactd0       [kernel.kallsyms]                   [k] llist_add_batch
     0.26%     0.12%  Executor task l  [kernel.kallsyms]                   [k] __mod_lruvec_page_state
     0.26%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.26%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __do_sys_newfstat
     0.26%     0.01%  G1 Refine#6      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.26%     0.01%  G1 Refine#5      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.25%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] tick_sched_handle
     0.25%     0.01%  G1 Refine#4      [kernel.kallsyms]                   [k] update_process_times
     0.25%     0.08%  Executor task l  [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.25%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.25%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] __run_hrtimer
     0.25%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __blk_mq_try_issue_directly
     0.25%     0.00%  swapper          [kernel.kallsyms]                   [k] find_busiest_group
     0.25%     0.04%  swapper          [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.24%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] scheduler_tick
     0.24%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] tick_sched_timer
     0.24%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.24%     0.05%  Executor task l  [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.24%     0.09%  Executor task l  [kernel.kallsyms]                   [k] timekeeping_advance
     0.24%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] exc_page_fault
     0.24%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.24%     0.00%  Executor task l  [kernel.kallsyms]                   [k] wake_up_q
     0.24%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __submit_bio_noacct_mq
     0.24%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] exc_page_fault
     0.24%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] do_user_addr_fault
     0.24%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.24%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.24%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] exc_page_fault
     0.24%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.24%     0.03%  Executor task l  [kernel.kallsyms]                   [k] nvme_queue_rq
     0.24%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] scheduler_tick
     0.24%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.24%     0.01%  Executor task l  [kernel.kallsyms]                   [k] blk_mq_submit_bio
     0.24%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] exc_page_fault
     0.23%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.23%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] exc_page_fault
     0.23%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] exc_page_fault
     0.23%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.23%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] do_user_addr_fault
     0.23%     0.01%  kswapd0          [kernel.kallsyms]                   [k] xas_store
     0.23%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.23%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] exc_page_fault
     0.23%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.23%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.23%     0.02%  Executor task l  [kernel.kallsyms]                   [k] activate_page
     0.23%     0.23%  Executor task l  [kernel.kallsyms]                   [k] tick_program_event
     0.23%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.23%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.23%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] exc_page_fault
     0.23%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.23%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] do_user_addr_fault
     0.23%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.23%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] do_user_addr_fault
     0.23%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] exc_page_fault
     0.23%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.23%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] exc_page_fault
     0.23%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] tick_sched_handle
     0.23%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.23%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] do_user_addr_fault
     0.23%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] exc_page_fault
     0.23%     0.23%  Executor task l  [kernel.kallsyms]                   [k] irqtime_account_process_tick
     0.23%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] do_user_addr_fault
     0.23%     0.01%  G1 Refine#5      [kernel.kallsyms]                   [k] update_process_times
     0.23%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] tlb_flush_mmu
     0.23%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.23%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] handle_mm_fault
     0.23%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.23%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.22%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.22%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.22%     0.02%  swapper          [kernel.kallsyms]                   [k] acpi_idle_enter
     0.22%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.22%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] exc_page_fault
     0.22%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.22%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] exc_page_fault
     0.22%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] do_user_addr_fault
     0.22%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] handle_mm_fault
     0.22%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] exc_page_fault
     0.22%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.22%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.22%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] handle_mm_fault
     0.22%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] exc_page_fault
     0.22%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] exc_page_fault
     0.22%     0.05%  Executor task l  [kernel.kallsyms]                   [k] switch_fpu_return
     0.22%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.22%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] do_user_addr_fault
     0.22%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.22%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.22%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] exc_page_fault
     0.22%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] handle_mm_fault
     0.22%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] __run_hrtimer
     0.22%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] handle_mm_fault
     0.22%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.22%     0.04%  Executor task l  [kernel.kallsyms]                   [k] syscall_exit_work
     0.22%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.22%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.22%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __handle_mm_fault
     0.22%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.22%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.22%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] scheduler_tick
     0.22%     0.02%  Executor task l  [kernel.kallsyms]                   [k] page_add_new_anon_rmap
     0.22%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.22%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.22%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] exc_page_fault
     0.22%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.22%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] exc_page_fault
     0.22%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.22%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] exc_page_fault
     0.22%     0.04%  GC Thread#17     [kernel.kallsyms]                   [k] release_pages
     0.22%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.22%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] do_user_addr_fault
     0.22%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.22%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] exc_page_fault
     0.22%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] __handle_mm_fault
     0.22%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.05%  Executor task l  [kernel.kallsyms]                   [k] pagevec_lru_move_fn
     0.21%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] scheduler_tick
     0.21%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] do_anonymous_page
     0.21%     0.21%  Executor task l  [JIT] tid 1529                      [.] 0x00007f118550fda7
     0.21%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] scheduler_tick
     0.21%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.21%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] do_anonymous_page
     0.21%     0.01%  G1 Refine#3      [kernel.kallsyms]                   [k] scheduler_tick
     0.21%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] tick_sched_timer
     0.21%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] __handle_mm_fault
     0.21%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] do_anonymous_page
     0.21%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.21%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.21%     0.00%  Executor task l  [kernel.kallsyms]                   [k] vfs_fstat
     0.21%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] scheduler_tick
     0.21%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] scheduler_tick
     0.21%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] __handle_mm_fault
     0.21%     0.00%  Executor task l  [kernel.kallsyms]                   [k] asm_sysvec_call_function_single
     0.21%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.21%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] do_anonymous_page
     0.21%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] handle_mm_fault
     0.21%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] do_anonymous_page
     0.21%     0.02%  Executor task l  [kernel.kallsyms]                   [k] __fput
     0.21%     0.01%  GC Thread#22     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.21%     0.00%  kswapd0          [kernel.kallsyms]                   [k] free_pcppages_bulk
     0.21%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.21%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] __handle_mm_fault
     0.21%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] handle_mm_fault
     0.20%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __handle_mm_fault
     0.20%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] do_anonymous_page
     0.20%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] exc_page_fault
     0.20%     0.03%  Executor task l  [kernel.kallsyms]                   [k] error_entry
     0.20%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] do_anonymous_page
     0.20%     0.01%  swapper          [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.20%     0.16%  kswapd0          [kernel.kallsyms]                   [k] xas_create
     0.20%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] __handle_mm_fault
     0.20%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] handle_mm_fault
     0.20%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.20%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] scheduler_tick
     0.20%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.20%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.20%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] tick_sched_handle
     0.20%     0.01%  GC Thread#3      [kernel.kallsyms]                   [k] __handle_mm_fault
     0.20%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] handle_mm_fault
     0.20%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.20%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] exc_page_fault
     0.20%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] handle_mm_fault
     0.20%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] do_anonymous_page
     0.20%     0.01%  G1 Refine#6      [kernel.kallsyms]                   [k] update_process_times
     0.20%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.20%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] do_anonymous_page
     0.20%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] do_anonymous_page
     0.20%     0.20%  Executor task l  [kernel.kallsyms]                   [k] native_sched_clock
     0.20%     0.01%  G1 Refine#8      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.20%     0.03%  Executor task l  [kernel.kallsyms]                   [k] select_task_rq_fair
     0.20%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] do_anonymous_page
     0.20%     0.19%  swapper          [kernel.kallsyms]                   [k] update_sg_lb_stats
     0.20%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.20%     0.03%  VM Thread        [kernel.kallsyms]                   [k] free_unref_page_list
     0.20%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] do_anonymous_page
     0.20%     0.00%  swapper          [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.20%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.20%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] do_anonymous_page
     0.20%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] do_anonymous_page
     0.20%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] __handle_mm_fault
     0.19%     0.15%  Executor task l  [kernel.kallsyms]                   [k] kmem_cache_free
     0.19%     0.01%  swapper          [kernel.kallsyms]                   [k] update_blocked_averages
     0.19%     0.13%  Executor task l  [kernel.kallsyms]                   [k] __mod_memcg_lruvec_state
     0.19%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] handle_mm_fault
     0.19%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] do_anonymous_page
     0.19%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] do_anonymous_page
     0.19%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.19%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] do_anonymous_page
     0.19%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.19%     0.01%  Executor task l  [kernel.kallsyms]                   [k] futex_wait
     0.19%     0.13%  Executor task l  [kernel.kallsyms]                   [k] try_charge_memcg
     0.19%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] do_anonymous_page
     0.19%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] do_anonymous_page
     0.19%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] handle_mm_fault
     0.19%     0.15%  Executor task l  [kernel.kallsyms]                   [k] timerqueue_add
     0.19%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] do_anonymous_page
     0.19%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] __handle_mm_fault
     0.19%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] __run_hrtimer
     0.19%     0.02%  GC Thread#18     [kernel.kallsyms]                   [k] task_tick_fair
     0.18%     0.00%  rm               [kernel.kallsyms]                   [k] do_syscall_64
     0.18%     0.00%  rm               [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.18%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.18%     0.00%  rm               [kernel.kallsyms]                   [k] do_unlinkat
     0.18%     0.00%  rm               [kernel.kallsyms]                   [k] evict
     0.18%     0.00%  rm               [kernel.kallsyms]                   [k] ext4_evict_inode
     0.18%     0.01%  G1 Refine#4      [kernel.kallsyms]                   [k] scheduler_tick
     0.18%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] do_anonymous_page
     0.18%     0.16%  Executor task l  [kernel.kallsyms]                   [k] update_rq_clock
     0.18%     0.01%  Executor task l  [kernel.kallsyms]                   [k] find_busiest_group
     0.18%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] do_anonymous_page
     0.18%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] __alloc_pages
     0.18%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.18%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] tick_sched_timer
     0.18%     0.18%  Executor task l  [kernel.kallsyms]                   [k] invoke_rcu_core.part.0
     0.18%     0.11%  Executor task l  [kernel.kallsyms]                   [k] __audit_syscall_exit
     0.18%     0.02%  Executor task l  [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.18%     0.02%  GC Thread#9      [kernel.kallsyms]                   [k] task_tick_fair
     0.18%     0.00%  rm               [kernel.kallsyms]                   [k] truncate_inode_pages_range
     0.18%     0.01%  Executor task l  [kernel.kallsyms]                   [k] newidle_balance
     0.18%     0.03%  GC Thread#11     [kernel.kallsyms]                   [k] task_tick_fair
     0.18%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] __alloc_pages
     0.18%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.18%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] __alloc_pages
     0.18%     0.02%  Executor task l  [kernel.kallsyms]                   [k] ext4_file_getattr
     0.18%     0.18%  Executor task l  [kernel.kallsyms]                   [k] sync_regs
     0.18%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __alloc_pages
     0.18%     0.18%  Executor task l  [kernel.kallsyms]                   [k] __restore_fpregs_from_fpstate
     0.18%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.18%     0.02%  GC Thread#16     [kernel.kallsyms]                   [k] task_tick_fair
     0.17%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] do_anonymous_page
     0.17%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.17%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.17%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] tick_sched_handle
     0.17%     0.01%  G1 Refine#7      [kernel.kallsyms]                   [k] update_process_times
     0.17%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.17%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] rcu_gp_kthread
     0.17%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] kthread
     0.17%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] ret_from_fork
     0.17%     0.17%  kswapd0          [kernel.kallsyms]                   [k] __free_one_page
     0.17%     0.02%  GC Thread#0      [kernel.kallsyms]                   [k] task_tick_fair
     0.17%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] __alloc_pages
     0.17%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.17%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.17%     0.02%  GC Thread#17     [kernel.kallsyms]                   [k] task_tick_fair
     0.17%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __run_hrtimer
     0.17%     0.02%  Executor task l  [kernel.kallsyms]                   [k] futex_wake
     0.17%     0.17%  Executor task l  [kernel.kallsyms]                   [k] account_process_tick
     0.17%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] __alloc_pages
     0.17%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __alloc_pages
     0.17%     0.02%  GC Thread#8      [kernel.kallsyms]                   [k] task_tick_fair
     0.17%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.17%     0.02%  GC Thread#7      [kernel.kallsyms]                   [k] task_tick_fair
     0.17%     0.04%  Executor task l  [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.16%     0.01%  Executor task l  [kernel.kallsyms]                   [k] futex_wait_queue_me
     0.16%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.16%     0.01%  G1 Refine#5      [kernel.kallsyms]                   [k] scheduler_tick
     0.16%     0.16%  Executor task l  [kernel.kallsyms]                   [k] errseq_sample
     0.16%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] __alloc_pages
     0.16%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.16%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.16%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] __alloc_pages
     0.16%     0.02%  GC Thread#6      [kernel.kallsyms]                   [k] task_tick_fair
     0.16%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] tick_sched_timer
     0.16%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __alloc_pages
     0.16%     0.02%  GC Thread#14     [kernel.kallsyms]                   [k] task_tick_fair
     0.16%     0.02%  GC Thread#10     [kernel.kallsyms]                   [k] task_tick_fair
     0.16%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __alloc_pages
     0.16%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.16%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.16%     0.02%  GC Thread#5      [kernel.kallsyms]                   [k] task_tick_fair
     0.16%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.16%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.16%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __alloc_pages
     0.16%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] get_page_from_freelist
     0.16%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.16%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.16%     0.01%  GC Thread#18     [kernel.kallsyms]                   [k] __alloc_pages
     0.16%     0.02%  Executor task l  [kernel.kallsyms]                   [k] nvme_map_data
     0.16%     0.12%  Executor task l  [kernel.kallsyms]                   [k] ext4_getattr
     0.16%     0.02%  GC Thread#13     [kernel.kallsyms]                   [k] task_tick_fair
     0.16%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] __alloc_pages
     0.16%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] get_page_from_freelist
     0.16%     0.02%  GC Thread#3      [kernel.kallsyms]                   [k] task_tick_fair
     0.16%     0.00%  Executor task l  [kernel.kallsyms]                   [k] arch_do_signal_or_restart
     0.16%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.16%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] default_send_IPI_mask_sequence_phys
     0.15%     0.15%  Executor task l  [kernel.kallsyms]                   [k] __switch_to_asm
     0.15%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.15%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.15%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] tick_sched_handle
     0.15%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] __alloc_pages
     0.15%     0.02%  GC Thread#20     [kernel.kallsyms]                   [k] task_tick_fair
     0.15%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.15%     0.00%  Executor task l  [kernel.kallsyms]                   [k] sysvec_call_function
     0.15%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.15%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.15%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.15%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __alloc_pages
     0.15%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] __alloc_pages
