# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 3639496606870
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                                                                         
# ........  ........  ...............  ...................................  ...............................................................................................................................................................................................................
#
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN12ConstantPool28has_method_type_at_if_loadedERK18constantPoolHandlei
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a37af8219
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] __x86_indirect_thunk_rdx
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZNK10JavaThread14is_Java_threadEv
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38882c98
     0.00%     0.00%  GC Thread#12     libjvm.so                            [.] _ZN14G1FullGCMarker16complete_markingEP19GenericTaskQueueSetI17OverflowTaskQueueIP7oopDescL10MemoryType5ELj131072EELS4_5EEPS0_IS1_I12ObjArrayTaskLS4_5ELj131072EELS4_5EEP22ParallelTaskTerminator
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a385717dc
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN11CompileTask4freeEPS_
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] __d_lookup_rcu
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] __do_sys_newstat
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] filename_lookup
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] lookup_fast
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] path_lookupat
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] vfs_statx
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] walk_component
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a388a353b
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] delay_halt
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38833f6b
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3a69666e
     0.00%     0.00%  GC Thread#12     libjvm.so                            [.] _ZN21OopOopIterateDispatchI20G1MarkAndPushClosureE5Table15oop_oop_iterateI14TypeArrayKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] _find_first_bit
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] group_balance_cpu
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a388aee72
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] idle_cpu
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a393bd3c5
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN5State3DFAEiPK4Node
     0.00%     0.00%  GC Thread#4      libjvm.so                            [.] _ZN18ObjectSynchronizer29deflate_thread_local_monitorsEP6ThreadP22DeflateMonitorCounters
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3a691ac7
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] cap_vm_enough_memory
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] security_vm_enough_memory_mm
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38811cd2
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a388936de
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] __list_add_valid
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN8PhaseIFGC1EP5Arena
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a398b0935
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3883403c
     0.00%     0.00%  SparkUI-110      [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] __pte_alloc
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] pte_alloc_one
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN14AccessInternal19PostRuntimeDispatchIN12G1BarrierSet13AccessBarrierILm1097812ES1_EELNS_11BarrierTypeE0ELm1097812EE18oop_access_barrierEPvP7oopDesc
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] __next_timer_interrupt
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3831ef0e
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a398b06bc
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3967e181
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a402a5344
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN12PhaseIterGVN21add_users_to_worklistEP4Node
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3a6bcb5e
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] refill_stock
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38c386aa
     0.00%     0.00%  GC Thread#1      libjvm.so                            [.] _ZN14AccessInternal19PostRuntimeDispatchIN12G1BarrierSet13AccessBarrierILm1097812ES1_EELNS_11BarrierTypeE2ELm1097812EE18oop_access_barrierEPv
     0.00%     0.00%  kworker/24:1-mm  [kernel.kallsyms]                    [k] enqueue_timer
     0.00%     0.00%  kworker/24:1-mm  [kernel.kallsyms]                    [k] add_timer_on
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38882cde
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] perf_swevent_start
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a388ae922
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a393bd53d
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN9CodeCache20unallocated_capacityEi
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38a013a6
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38ad67fc
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38bd2efc
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a388af2eb
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3822ca1c
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a388fe714
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] native_send_call_func_single_ipi
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] raw_spin_rq_lock_nested
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN12Dependencies29assert_unique_concrete_methodEP7ciKlassP8ciMethod
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3881217d
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] _find_first_bit
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] policy_node
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] delay_halt
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] hrtimer_run_queues
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a388a31e9
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] delay_halt
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38833f3e
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38a00e40
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN9VectorSetrSEj
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN12PhaseChaitin4yankEP4NodeP5BlockP9Node_ListS5_
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a388af0f2
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] userfaultfd_remove
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3967dd59
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN13InstanceKlass16array_klass_implEbiP6Thread
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN8CallNode5matchEPK8ProjNodePK7Matcher
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN10ciTypeFlow10flow_typesEv
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38833ca5
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a390c8338
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] nohz_balance_exit_idle
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a388aea1c
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3831ef11
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a389fa48d
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] __tlb_remove_page_size
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3831edee
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZN13SharedRuntime23find_callee_info_helperEP10JavaThreadR12vframeStreamRN9Bytecodes4CodeER8CallInfoP6Thread
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38a00d35
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] cpumask_next_wrap
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a390c8204
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38a00d72
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a388af143
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3831eefe
     0.00%     0.00%  java             [JIT] tid 1533                       [.] 0x00007f9a3fd60aec
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] delay_halt
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3a6967a7
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZNK8PhaseIFG16effective_degreeEj
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3ac0b7df
     0.00%     0.00%  GC Thread#20     libjvm.so                            [.] _ZN27SemaphoreGangTaskDispatcher20worker_wait_for_taskEv
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] ixgbe_clean_rx_irq
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] __napi_poll
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] ixgbe_poll
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] net_rx_action
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3822c4f8
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] unlock_page
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZNK8MachOper3regEP13PhaseRegAllocPK4Node
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN8IndexSet9lrg_unionEjjjPK8PhaseIFGRK7RegMask
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3877d09a
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38a00aea
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38a01406
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38c38680
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN7Monitor5ILockEP6Thread
     0.00%     0.00%  GC Thread#14     libjvm.so                            [.] _ZNK5Klass12class_loaderEv
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38811ad4
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a388a32b6
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3abdd87c
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38a0113d
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38a01297
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3831ee2d
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a38c38670
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a37989bbd
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3a6b9e01
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN12MergeMemNodeC1EP4Node
     0.00%     0.00%  GC Thread#6      libjvm.so                            [.] _ZN19G1STWIsAliveClosure11do_object_bEP7oopDesc
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3f81cade
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] get_obj_cgroup_from_current
     0.00%     0.00%  migration/15     [kernel.kallsyms]                    [k] __pick_next_task_fair
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _Z15find_lowest_bitj
     0.00%     0.00%  GC Thread#21     libjvm.so                            [.] _ZN7Monitor28lock_without_safepoint_checkEv
     0.00%     0.00%  GC Thread#5      libjvm.so                            [.] _ZN19G1STWIsAliveClosure11do_object_bEP7oopDesc
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3a443a07
     0.00%     0.00%  C2 CompilerThre  libc-2.28.so                         [.] __GI___sysinfo
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3a695ad5
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN15ciObjectFactory14remove_symbolsEv
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZNK7RegMask9is_bound1Ev
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] cap_mmap_file
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] delay_halt_mwaitx
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] delay_halt.part.0
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] ixgbe_clean_tx_irq
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fc80811
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] __x64_sys_sched_setaffinity
