# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 2325602379511
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                                                               
# ........  ........  ...............  ...................................  .....................................................................................................................................................................................................
#
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] __find_get_block
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] __getblk_gfp
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] __read_extent_tree_block
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] vm_stat_account
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a406950a0
     0.00%     0.00%  ksoftirqd/27     [kernel.kallsyms]                    [k] file_free_rcu
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fa393b6
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] cpumask_next
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] do_wp_page
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] hash_futex
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3f58d8a4
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] __fget_light
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] __fdget_pos
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] __ghes_peek_estatus.isra.0
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] ghes_poll_func
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] ghes_proc
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] syscall_exit_work
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] note_gp_changes
     0.00%     0.00%  sshd             sshd                                 [.] 0x000000000005d3f4
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] ntp_tick_length
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] tcp_ack_update_rtt
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] enqueue_task_fair
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  GC Thread#3      libjvm.so                            [.] _ZN30RemoveSelfForwardPtrObjClosure9do_objectEP7oopDesc
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] update_rt_rq_load_avg
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] update_rq_clock
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] rcu_core
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] trigger_load_balance
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] run_rebalance_domains
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] mod_objcg_state
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] kmem_cache_free
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fa6a9bf
     0.00%     0.00%  irqbalance       [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] __mod_memcg_lruvec_state
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] irq_work_run_list
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fd0ecdc
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] mod_objcg_state
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] __d_alloc
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] __x64_sys_getdents64
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] d_alloc
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] d_alloc_parallel
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] iterate_dir
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] kmem_cache_alloc
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] proc_fill_cache
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] proc_readfd_common
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a400333e0
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fc72b77
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fa3b689
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] futex_wake
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3f589fce
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a40694ef4
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a400e8ca5
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] __mem_cgroup_threshold
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] dput
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] path_put
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fc80abc
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a40695147
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] ktime_get
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] __netif_receive_skb_core
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] __netif_receive_skb_list
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] __netif_receive_skb_list_core
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] napi_complete_done
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] netif_receive_skb_list_internal
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] mmap_region
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] do_mmap
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] vm_mmap_pgoff
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] __do_sys_getrusage
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] __x86_indirect_thunk_r15
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] __switch_to
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] skb_page_frag_refill
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] sk_page_frag_refill
     0.00%     0.00%  kworker/17:2-mm  [kernel.kallsyms]                    [k] pwq_dec_nr_in_flight
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] asm_sysvec_reschedule_ipi
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] __lock_text_start
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] dput
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] path_put
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3f9782ff
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fe5336b
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a40699f5b
     0.00%     0.00%  GC Thread#9      libjvm.so                            [.] _ZNK8CodeHeap16find_blob_unsafeEPv
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] unroll_tree_refs
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fe16f0f
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] _raw_spin_trylock
     0.00%     0.00%  kworker/17:2-mm  [kernel.kallsyms]                    [k] kthread_data
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                    [k] cpuacct_charge
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                    [k] __sysvec_call_function_single
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                    [k] asm_sysvec_call_function_single
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                    [k] enqueue_entity
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                    [k] enqueue_task_fair
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                    [k] sched_ttwu_pending
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                    [k] sysvec_call_function_single
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fa4bcda
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] begin_new_exec
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] exec_mmap
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] exit_mmap
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] load_elf_binary
     0.00%     0.00%  (sa1)            [kernel.kallsyms]                    [k] mmput
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]                    [k] worker_thread
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] ixgbe_clean_tx_irq
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] finish_task_switch.isra.0
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] get_futex_key
     0.00%     0.00%  Executor task l  liblz4-java-16583453939170699737.so  [.] 0x0000000000018de8
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a401c8af8
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] do_nocb_deferred_wakeup.isra.0
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fc1dc10
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] refill_obj_stock
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] tcp_retransmit_timer
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a40188b15
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a40694d8e
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fe20a66
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fc2c777
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3f9bb10e
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] rcu_core_si
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] syscall_exit_work
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] note_gp_changes
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] rcu_segcblist_extract_done_cbs
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] __list_add_valid
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] __x86_indirect_thunk_r15
     0.00%     0.00%  G1 Refine#18     libjvm.so                            [.] _ZN22G1BlockOffsetTablePart16alloc_block_workEPP8HeapWordPmS1_S1_
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  migration/1      [kernel.kallsyms]                    [k] cpu_stopper_thread
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a4003331e
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fc810a8
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] __switch_to
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] delay_halt.part.0
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fe79575
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] save_fpregs_to_fpstate
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] set_next_entity
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] detach_entity_cfs_rq
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] default_send_IPI_single_phys
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] __next_timer_interrupt
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] sched_ttwu_pending
     0.00%     0.00%  GC Thread#5      ld-2.28.so                           [.] __tls_get_addr
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] cpumask_next
     0.00%     0.00%  GC Thread#12     libjvm.so                            [.] _ZN24HeapRegionRemSetIterator13fine_has_nextERm
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZNK15G1CollectedHeap21unsafe_max_tlab_allocEP6Thread
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] can_migrate_task.part.0
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fe79914
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] syscall_return_via_sysret
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] syscall_enter_from_user_mode
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] rcu_dynticks_eqs_exit
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] __mod_timer
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fa3bc7c
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] update_dl_rq_load_avg
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] run_timer_softirq
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] trigger_load_balance
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] enqueue_task_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a400338c8
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                    [k] __list_del_entry_valid
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] put_prev_entity
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] update_rq_clock_task
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]                    [k] enqueue_timer
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]                    [k] add_timer_on
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]                    [k] queue_delayed_work_on
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a37a65bb0
     0.00%     0.00%  GC Thread#9      libjvm.so                            [.] _ZN8PtrQueue20enqueue_known_activeEPv
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fd579b0
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]                    [k] rcu_softirq_qs
     0.00%     0.00%  lsmd             [kernel.kallsyms]                    [k] core_sys_select
     0.00%     0.00%  lsmd             [kernel.kallsyms]                    [k] do_select
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                    [k] __cgroup_account_cputime
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]                    [k] __mod_timer
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] perf_swevent_start
     0.00%     0.00%  G1 Refine#19     libjvm.so                            [.] _ZN21OopOopIterateDispatchI28G1ConcurrentRefineOopClosureE5Table15oop_oop_iterateI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] __mod_memcg_lruvec_state
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] amd_pmu_addr_offset
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a406a7ba4
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] __switch_to
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] asm_sysvec_call_function_single
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] send_call_function_single_ipi
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] llist_reverse_order
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] mmput
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] migrate_task_rq_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a40033171
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                    [k] ixgbe_check_fw_error
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3f58a035
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] smp_call_function_single
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] __cgroup_procs_write
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] cgroup_attach_task
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] cgroup_migrate_execute
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] cgroup_procs_write
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] kernfs_fop_write_iter
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] ksys_write
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] new_sync_write
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] perf_cgroup_attach
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] vfs_write
     0.00%     0.00%  GC Thread#3      libjvm.so                            [.] _ZN24G1ScanRSForRegionClosure18scan_rem_set_rootsEP10HeapRegion
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] rb_insert_color
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]                    [k] enqueue_entity
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] stop_one_cpu_nowait
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] perf_swevent_start
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] default_send_IPI_single_phys
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3f6078e1
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] __next_timer_interrupt
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                    [k] hrtimer_sleeper_start_expires
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] mmap_region
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] do_mmap
     0.00%     0.00%  GC Thread#12     libjvm.so                            [.] SpinPause
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] set_next_buddy
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] update_cpu_capacity
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] rcu_accelerate_cbs
     0.00%     0.00%  GC Thread#21     libjvm.so                            [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] set_task_cpu
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] save_fpregs_to_fpstate
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] kick_ilb
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] rb_erase
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] entry_SYSCALL_64_safe_stack
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] do_nocb_deferred_wakeup.isra.0
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a4015e6ee
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] acct_account_cputime
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] __napi_poll
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] asm_common_interrupt
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] common_interrupt
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] ixgbe_poll
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] net_rx_action
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] irqentry_exit
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3f58999f
     0.00%     0.00%  G1 Refine#12     libjvm.so                            [.] _ZN7Monitor28lock_without_safepoint_checkEv
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] __mem_cgroup_charge
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] mem_cgroup_charge
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] can_migrate_task.part.0
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] mark_wake_futex
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] path_put
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fc2c4e3
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] finish_task_switch.isra.0
     0.00%     0.00%  G1 Refine#12     libjvm.so                            [.] _ZN21OopOopIterateDispatchI28G1ConcurrentRefineOopClosureE5Table15oop_oop_iterateI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  ksoftirqd/16     [kernel.kallsyms]                    [k] ksoftirqd_should_run
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fd58c47
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] clear_page_rep
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] kernel_init_free_pages.part.0
     0.00%     0.00%  G1 Refine#12     libjvm.so                            [.] _ZN12G1CardCounts14add_card_countEPa
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] ixgbe_clean_tx_irq
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fc1dcb2
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a40695114
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a37af84c9
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] nohz_balance_exit_idle
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                    [k] __pagevec_release
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a406a5650
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] native_smp_send_reschedule
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] syscall_exit_to_user_mode_prepare
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a40007ca7
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] hrtimer_wakeup
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fd59efc
     0.00%     0.00%  G1 Refine#11     libjvm.so                            [.] _ZN7Monitor5IWaitEP6Threadl
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] unroll_tree_refs
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] __entry_text_start
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3f589c3f
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] mem_cgroup_charge
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] scheduler_tick
     0.00%     0.00%  GC Thread#7      libjvm.so                            [.] _ZN20G1ParScanThreadState10trim_queueEv
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3799ca5a
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] nvme_queue_rq
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] __blk_mq_try_issue_directly
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] blk_finish_plug
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] blk_mq_try_issue_list_directly
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3f589748
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]                    [k] cpus_share_cache
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]                    [k] rcu_report_qs_rdp
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]                    [k] select_task_rq_fair
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]                    [k] swake_up_one
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]                    [k] try_to_wake_up
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] remove_entity_load_avg
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] update_pvclock_gtod
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] pvclock_gtod_notify
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3f5896e0
     0.00%     0.00%  kworker/16:2-mm  [kernel.kallsyms]                    [k] dequeue_task_fair
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZN7oopDesc21release_obj_field_putEiPS_
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a3fe7978a
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] mod_objcg_state
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] cr4_update_irqsoff
     0.00%     0.00%  G1 Refine#15     libjvm.so                            [.] _ZN2os12elapsedVTimeEv
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] group_balance_cpu
     0.00%     0.00%  irqbalance       libc-2.28.so                         [.] __strstr_sse2
     0.00%     0.00%  G1 Refine#10     libjvm.so                            [.] _ZN7Monitor4waitEblb
     0.00%     0.00%  GC Thread#3      libjvm.so                            [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] __default_send_IPI_dest_field
     0.00%     0.00%  Executor task l  [JIT] tid 1533                       [.] 0x00007f9a403ecbe0
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] __do_sys_getrusage
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] getrusage
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] _find_first_bit
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] nohz_balance_exit_idle
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] page_counter_try_charge
