# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 2071606638608
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                                                               
# ........  ........  ...............  ..................................  .....................................................................................................................................................................................................
#
     0.21%     0.03%  GC Thread#8      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.21%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] scheduler_tick
     0.21%     0.20%  Executor task l  [kernel.kallsyms]                   [k] read_tsc
     0.20%     0.01%  Executor task l  [kernel.kallsyms]                   [k] find_busiest_group
     0.20%     0.01%  rcu_sched        [kernel.kallsyms]                   [k] rcu_gp_kthread
     0.20%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] kthread
     0.20%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] ret_from_fork
     0.20%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] tick_sched_handle
     0.20%     0.20%  Executor task l  [kernel.kallsyms]                   [k] errseq_sample
     0.20%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __pagevec_lru_add_fn
     0.20%     0.03%  GC Thread#3      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.20%     0.03%  GC Thread#12     [kernel.kallsyms]                   [k] perf_event_task_tick
     0.20%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] scheduler_tick
     0.20%     0.01%  G1 Refine#6      [kernel.kallsyms]                   [k] update_process_times
     0.20%     0.03%  GC Thread#4      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.20%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] scheduler_tick
     0.20%     0.03%  GC Thread#7      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.20%     0.11%  GC Thread#5      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.20%     0.03%  GC Thread#9      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.20%     0.03%  GC Thread#16     [kernel.kallsyms]                   [k] perf_event_task_tick
     0.19%     0.03%  GC Thread#1      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.19%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] scheduler_tick
     0.19%     0.03%  GC Thread#10     [kernel.kallsyms]                   [k] perf_event_task_tick
     0.19%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] scheduler_tick
     0.19%     0.03%  GC Thread#11     [kernel.kallsyms]                   [k] perf_event_task_tick
     0.19%     0.03%  GC Thread#0      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.19%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.19%     0.10%  GC Thread#2      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.19%     0.14%  Executor task l  [kernel.kallsyms]                   [k] ext4_getattr
     0.19%     0.11%  GC Thread#21     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.19%     0.11%  GC Thread#19     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.19%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] scheduler_tick
     0.19%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.19%     0.10%  GC Thread#18     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.19%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] __run_hrtimer
     0.19%     0.01%  G1 Refine#4      [kernel.kallsyms]                   [k] scheduler_tick
     0.19%     0.10%  GC Thread#15     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.19%     0.00%  Executor task l  [kernel.kallsyms]                   [k] arch_do_signal_or_restart
     0.19%     0.01%  kswapd0          [kernel.kallsyms]                   [k] __remove_mapping
     0.19%     0.10%  GC Thread#22     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.19%     0.01%  Executor task l  [kernel.kallsyms]                   [k] blk_mq_end_request
     0.18%     0.11%  GC Thread#17     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.18%     0.10%  GC Thread#14     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.18%     0.04%  Executor task l  [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.18%     0.01%  G1 Refine#8      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.18%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.18%     0.02%  C2 CompilerThre  [kernel.kallsyms]                   [k] free_unref_page_list
     0.18%     0.02%  Executor task l  [kernel.kallsyms]                   [k] rwsem_down_read_slowpath
     0.18%     0.01%  swapper          [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.18%     0.02%  Executor task l  [kernel.kallsyms]                   [k] nvme_map_data
     0.18%     0.09%  GC Thread#6      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.18%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] tick_sched_timer
     0.18%     0.06%  Executor task l  [kernel.kallsyms]                   [k] select_idle_sibling
     0.18%     0.09%  GC Thread#20     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.18%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.18%     0.10%  GC Thread#8      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.18%     0.09%  GC Thread#13     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.17%     0.16%  swapper          [kernel.kallsyms]                   [k] update_sg_lb_stats
     0.17%     0.09%  GC Thread#3      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.17%     0.09%  GC Thread#12     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.17%     0.09%  GC Thread#7      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.17%     0.01%  Executor task l  [kernel.kallsyms]                   [k] update_blocked_averages
     0.17%     0.01%  Executor task l  [kernel.kallsyms]                   [k] run_rebalance_domains
     0.17%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] tick_sched_handle
     0.17%     0.09%  GC Thread#9      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.17%     0.09%  GC Thread#4      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.17%     0.09%  GC Thread#16     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.17%     0.01%  G1 Refine#7      [kernel.kallsyms]                   [k] update_process_times
     0.17%     0.00%  swapper          [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.17%     0.09%  GC Thread#1      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.17%     0.01%  G1 Refine#5      [kernel.kallsyms]                   [k] scheduler_tick
     0.17%     0.09%  GC Thread#10     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.17%     0.09%  GC Thread#11     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.17%     0.09%  GC Thread#0      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.17%     0.17%  Executor task l  [kernel.kallsyms]                   [k] cpuacct_charge
     0.16%     0.16%  Executor task l  [kernel.kallsyms]                   [k] xas_start
     0.16%     0.02%  Executor task l  [kernel.kallsyms]                   [k] timekeeping_update
     0.16%     0.01%  Executor task l  [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.16%     0.16%  Executor task l  [kernel.kallsyms]                   [k] cpuacct_account_field
     0.16%     0.16%  swapper          [kernel.kallsyms]                   [k] acpi_idle_do_entry
     0.16%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.16%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.16%     0.07%  Executor task l  [kernel.kallsyms]                   [k] lru_gen_add_page
     0.16%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __run_timers.part.0
     0.15%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __run_hrtimer
     0.15%     0.15%  Executor task l  [kernel.kallsyms]                   [k] invoke_rcu_core.part.0
     0.15%     0.01%  Executor task l  [kernel.kallsyms]                   [k] newidle_balance
     0.15%     0.15%  Executor task l  [kernel.kallsyms]                   [k] clear_page_rep
     0.15%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.15%     0.07%  Executor task l  [kernel.kallsyms]                   [k] enqueue_entity
     0.15%     0.02%  kswapd0          [kernel.kallsyms]                   [k] free_unref_page_list
     0.15%     0.15%  Executor task l  libc-2.28.so                        [.] __memmove_avx_unaligned_erms
     0.15%     0.03%  Executor task l  [kernel.kallsyms]                   [k] blk_update_request
     0.15%     0.01%  G1 Refine#6      [kernel.kallsyms]                   [k] scheduler_tick
     0.15%     0.15%  Executor task l  [JIT] tid 1547                      [.] 0x00007f7fa556908b
     0.15%     0.01%  rcu_sched        [kernel.kallsyms]                   [k] rcu_gp_fqs_loop
     0.15%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] tick_sched_timer
     0.14%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.14%     0.00%  rm               [kernel.kallsyms]                   [k] do_syscall_64
     0.14%     0.00%  rm               [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.14%     0.00%  rm               [kernel.kallsyms]                   [k] do_unlinkat
     0.14%     0.00%  rm               [kernel.kallsyms]                   [k] evict
     0.14%     0.00%  rm               [kernel.kallsyms]                   [k] ext4_evict_inode
     0.14%     0.02%  Executor task l  [kernel.kallsyms]                   [k] dequeue_task_fair
     0.14%     0.00%  rm               [kernel.kallsyms]                   [k] truncate_inode_pages_range
     0.14%     0.01%  Executor task l  [kernel.kallsyms]                   [k] detach_tasks
     0.14%     0.00%  perf             [kernel.kallsyms]                   [k] do_syscall_64
     0.14%     0.00%  perf             [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.14%     0.12%  Executor task l  [kernel.kallsyms]                   [k] put_prev_entity
     0.14%     0.01%  Executor task l  [kernel.kallsyms]                   [k] run_timer_softirq
     0.14%     0.01%  Executor task l  [kernel.kallsyms]                   [k] ext4_map_blocks
     0.14%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] tick_sched_handle
     0.14%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.14%     0.01%  G1 Refine#8      [kernel.kallsyms]                   [k] update_process_times
     0.14%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] free_pcppages_bulk
     0.14%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __mem_cgroup_charge
     0.14%     0.00%  kswapd0          [kernel.kallsyms]                   [k] isolate_pages
     0.14%     0.01%  kswapd0          [kernel.kallsyms]                   [k] scan_pages
     0.13%     0.13%  Executor task l  [kernel.kallsyms]                   [k] __fsnotify_parent
     0.13%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.13%     0.00%  Executor task l  [kernel.kallsyms]                   [k] call_timer_fn
     0.13%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] __run_hrtimer
     0.13%     0.13%  Executor task l  [kernel.kallsyms]                   [k] __hrtimer_next_event_base
     0.13%     0.01%  Executor task l  [kernel.kallsyms]                   [k] getname_flags.part.0
     0.13%     0.02%  Executor task l  [kernel.kallsyms]                   [k] touch_atime
     0.13%     0.13%  Executor task l  [kernel.kallsyms]                   [k] irqentry_enter
     0.13%     0.08%  C2 CompilerThre  [kernel.kallsyms]                   [k] __free_one_page
     0.13%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] tick_sched_timer
     0.13%     0.02%  swapper          [kernel.kallsyms]                   [k] menu_select
     0.13%     0.01%  G1 Refine#7      [kernel.kallsyms]                   [k] scheduler_tick
     0.12%     0.02%  G1 Refine#0      [kernel.kallsyms]                   [k] task_tick_fair
     0.12%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ext4_da_write_begin
     0.12%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.12%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.12%     0.09%  Executor task l  [kernel.kallsyms]                   [k] update_rq_clock
     0.12%     0.03%  Executor task l  [kernel.kallsyms]                   [k] rwsem_optimistic_spin
     0.12%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] tick_sched_handle
     0.12%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __fdget_pos
     0.12%     0.03%  Executor task l  [kernel.kallsyms]                   [k] xas_store
     0.12%     0.01%  G1 Refine#9      [kernel.kallsyms]                   [k] update_process_times
     0.12%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __mod_lruvec_page_state
     0.12%     0.12%  Executor task l  [kernel.kallsyms]                   [k] idle_cpu
     0.12%     0.01%  kswapd0          [kernel.kallsyms]                   [k] page_cache_delete
     0.12%     0.12%  Executor task l  [JIT] tid 1547                      [.] 0x00007f7fa5569071
     0.12%     0.01%  kswapd0          [kernel.kallsyms]                   [k] free_pcppages_bulk
     0.12%     0.10%  Executor task l  [kernel.kallsyms]                   [k] reweight_entity
     0.12%     0.06%  Executor task l  [kernel.kallsyms]                   [k] __note_gp_changes
     0.12%     0.01%  Executor task l  [kernel.kallsyms]                   [k] swake_up_one
     0.11%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] task_tick_fair
     0.11%     0.11%  Executor task l  [kernel.kallsyms]                   [k] get_obj_cgroup_from_current
     0.11%     0.05%  Executor task l  [kernel.kallsyms]                   [k] __mod_memcg_lruvec_state
     0.11%     0.00%  Executor task l  [kernel.kallsyms]                   [k] wake_affine
     0.11%     0.00%  perf             [kernel.kallsyms]                   [k] ksys_write
     0.11%     0.00%  perf             [kernel.kallsyms]                   [k] vfs_write
     0.11%     0.00%  perf             [kernel.kallsyms]                   [k] new_sync_write
     0.11%     0.02%  Executor task l  [kernel.kallsyms]                   [k] __fget_light
     0.11%     0.00%  perf             [kernel.kallsyms]                   [k] ext4_buffered_write_iter
     0.11%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] task_tick_fair
     0.11%     0.07%  swapper          [kernel.kallsyms]                   [k] __update_blocked_fair
     0.11%     0.11%  kswapd0          [kernel.kallsyms]                   [k] __free_one_page
     0.11%     0.11%  Executor task l  libjvm.so                           [.] _ZN13SATBMarkQueue6filterEv
     0.11%     0.07%  Executor task l  [kernel.kallsyms]                   [k] update_sg_lb_stats
     0.11%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.11%     0.04%  Executor task l  [kernel.kallsyms]                   [k] atime_needs_update
     0.11%     0.00%  Executor task l  [kernel.kallsyms]                   [k] get_signal
     0.11%     0.06%  Executor task l  [kernel.kallsyms]                   [k] find_vma
     0.10%     0.00%  perf             [kernel.kallsyms]                   [k] generic_perform_write
     0.10%     0.10%  Executor task l  [kernel.kallsyms]                   [k] __accumulate_pelt_segments
     0.10%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.10%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] __run_hrtimer
     0.10%     0.10%  swapper          [kernel.kallsyms]                   [k] idle_cpu
     0.10%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] schedule_timeout
     0.10%     0.03%  GC Thread#5      [kernel.kallsyms]                   [k] update_load_avg
     0.10%     0.01%  G1 Refine#8      [kernel.kallsyms]                   [k] scheduler_tick
     0.10%     0.01%  G1 Refine#0      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.10%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.10%     0.10%  Executor task l  [kernel.kallsyms]                   [k] memset
     0.10%     0.01%  G1 Refine#3      [kernel.kallsyms]                   [k] task_tick_fair
     0.10%     0.10%  G1 Conc#5        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.10%     0.10%  G1 Conc#4        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.10%     0.10%  Executor task l  [kernel.kallsyms]                   [k] file_free_rcu
     0.10%     0.10%  G1 Conc#2        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.10%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] tick_sched_timer
     0.10%     0.10%  G1 Conc#3        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.10%     0.09%  Executor task l  [kernel.kallsyms]                   [k] _find_next_bit
     0.10%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] task_tick_fair
     0.10%     0.10%  G1 Conc#0        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.10%     0.04%  Executor task l  [kernel.kallsyms]                   [k] alloc_fd
     0.09%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] tick_sched_handle
     0.09%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] task_tick_fair
     0.09%     0.09%  Executor task l  [kernel.kallsyms]                   [k] __switch_to
     0.09%     0.01%  rm               [kernel.kallsyms]                   [k] truncate_exceptional_pvec_entries.part.0
     0.09%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] update_process_times
     0.09%     0.02%  Executor task l  [kernel.kallsyms]                   [k] wake_affine_weight
     0.09%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] task_tick_fair
     0.09%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __check_block_validity.constprop.0
     0.09%     0.02%  Executor task l  [kernel.kallsyms]                   [k] set_next_entity
     0.09%     0.09%  Executor task l  [kernel.kallsyms]                   [k] prepare_task_switch
     0.09%     0.04%  G1 Refine#0      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.09%     0.03%  GC Thread#17     [kernel.kallsyms]                   [k] update_load_avg
     0.09%     0.01%  kswapd0          [kernel.kallsyms]                   [k] xas_store
     0.09%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __bad_area_nosemaphore
     0.09%     0.09%  Executor task l  [kernel.kallsyms]                   [k] save_fpregs_to_fpstate
     0.09%     0.01%  kswapd0          [kernel.kallsyms]                   [k] isolate_page
     0.09%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] task_tick_fair
     0.09%     0.00%  swapper          [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.09%     0.09%  G1 Conc#1        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.09%     0.03%  GC Thread#19     [kernel.kallsyms]                   [k] update_load_avg
     0.09%     0.03%  GC Thread#2      [kernel.kallsyms]                   [k] update_load_avg
     0.09%     0.03%  GC Thread#15     [kernel.kallsyms]                   [k] update_load_avg
     0.09%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.09%     0.03%  Executor task l  [kernel.kallsyms]                   [k] dequeue_entity
     0.09%     0.00%  Executor task l  [kernel.kallsyms]                   [k] force_sig_fault
     0.09%     0.00%  Executor task l  [kernel.kallsyms]                   [k] force_sig_info_to_task
     0.09%     0.03%  GC Thread#8      [kernel.kallsyms]                   [k] update_load_avg
     0.09%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.09%     0.03%  GC Thread#18     [kernel.kallsyms]                   [k] update_load_avg
     0.09%     0.03%  GC Thread#10     [kernel.kallsyms]                   [k] update_load_avg
     0.09%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.09%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] task_tick_fair
     0.09%     0.01%  swapper          [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.09%     0.03%  GC Thread#21     [kernel.kallsyms]                   [k] update_load_avg
     0.09%     0.03%  GC Thread#13     [kernel.kallsyms]                   [k] update_load_avg
     0.09%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] task_tick_fair
     0.09%     0.02%  Executor task l  [kernel.kallsyms]                   [k] ttwu_queue_wakelist
     0.09%     0.01%  Executor task l  [kernel.kallsyms]                   [k] strncpy_from_user
     0.08%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] scheduler_tick
     0.08%     0.01%  Executor task l  [kernel.kallsyms]                   [k] mempool_alloc
     0.08%     0.05%  GC Thread#20     [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.08%     0.03%  GC Thread#1      [kernel.kallsyms]                   [k] update_load_avg
     0.08%     0.03%  Executor task l  [kernel.kallsyms]                   [k] path_init
     0.08%     0.01%  G1 Refine#4      [kernel.kallsyms]                   [k] task_tick_fair
     0.08%     0.08%  Executor task l  [kernel.kallsyms]                   [k] __fget_files
     0.08%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] perf_event_task_tick
     0.08%     0.08%  Executor task l  [kernel.kallsyms]                   [k] rcu_cblist_dequeue
     0.08%     0.05%  GC Thread#19     [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.00%  swapper          [kernel.kallsyms]                   [k] schedule_idle
     0.08%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.08%     0.07%  Executor task l  [kernel.kallsyms]                   [k] lapic_next_event
     0.08%     0.03%  Executor task l  [kernel.kallsyms]                   [k] select_idle_cpu
     0.08%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.08%     0.03%  GC Thread#3      [kernel.kallsyms]                   [k] update_load_avg
     0.08%     0.08%  Executor task l  [kernel.kallsyms]                   [k] update_vsyscall
     0.08%     0.03%  GC Thread#4      [kernel.kallsyms]                   [k] update_load_avg
     0.08%     0.03%  GC Thread#11     [kernel.kallsyms]                   [k] update_load_avg
     0.08%     0.02%  GC Thread#12     [kernel.kallsyms]                   [k] update_load_avg
     0.08%     0.08%  Executor task l  [kernel.kallsyms]                   [k] ext4_inode_block_valid
     0.08%     0.02%  swapper          [kernel.kallsyms]                   [k] __schedule
     0.08%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ksys_lseek
     0.08%     0.05%  GC Thread#14     [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.02%  GC Thread#16     [kernel.kallsyms]                   [k] update_load_avg
     0.08%     0.03%  GC Thread#9      [kernel.kallsyms]                   [k] update_load_avg
     0.08%     0.03%  G1 Refine#1      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.08%     0.05%  GC Thread#21     [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __x64_sys_close
     0.08%     0.04%  GC Thread#15     [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.08%  Executor task l  [JIT] tid 1547                      [.] 0x00007f7fa55d65da
     0.08%     0.08%  Executor task l  [kernel.kallsyms]                   [k] _raw_spin_trylock
     0.08%     0.05%  GC Thread#20     [kernel.kallsyms]                   [k] update_curr
     0.08%     0.05%  GC Thread#5      [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.03%  GC Thread#6      [kernel.kallsyms]                   [k] update_load_avg
     0.08%     0.03%  GC Thread#14     [kernel.kallsyms]                   [k] update_load_avg
     0.08%     0.05%  GC Thread#2      [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.01%  G1 Refine#3      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.08%     0.05%  GC Thread#6      [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.05%  GC Thread#10     [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.07%  Executor task l  [kernel.kallsyms]                   [k] __update_blocked_fair
     0.08%     0.03%  GC Thread#20     [kernel.kallsyms]                   [k] update_load_avg
     0.08%     0.01%  G1 Refine#5      [kernel.kallsyms]                   [k] task_tick_fair
     0.08%     0.03%  G1 Conc#2        [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.08%     0.02%  Executor task l  [kernel.kallsyms]                   [k] step_into
     0.08%     0.08%  Executor task l  [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.08%     0.04%  GC Thread#18     [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.05%  GC Thread#13     [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.02%  Executor task l  [kernel.kallsyms]                   [k] vma_merge
     0.08%     0.08%  Executor task l  [kernel.kallsyms]                   [k] update_cfs_rq_h_load
     0.08%     0.04%  GC Thread#22     [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.04%  GC Thread#17     [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] perf_event_task_tick
     0.08%     0.04%  GC Thread#7      [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.04%  GC Thread#8      [kernel.kallsyms]                   [k] account_user_time
     0.08%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] perf_event_task_tick
     0.08%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] perf_event_task_tick
     0.08%     0.03%  G1 Refine#2      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.07%     0.05%  GC Thread#19     [kernel.kallsyms]                   [k] update_curr
     0.07%     0.02%  GC Thread#7      [kernel.kallsyms]                   [k] update_load_avg
     0.07%     0.04%  GC Thread#9      [kernel.kallsyms]                   [k] account_user_time
     0.07%     0.05%  GC Thread#17     [kernel.kallsyms]                   [k] update_curr
     0.07%     0.04%  GC Thread#0      [kernel.kallsyms]                   [k] account_user_time
     0.07%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.07%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] perf_event_task_tick
     0.07%     0.01%  G1 Refine#4      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.07%     0.04%  GC Thread#1      [kernel.kallsyms]                   [k] account_user_time
     0.07%     0.04%  GC Thread#12     [kernel.kallsyms]                   [k] account_user_time
     0.07%     0.07%  Executor task l  [kernel.kallsyms]                   [k] __x86_indirect_thunk_r15
     0.07%     0.04%  GC Thread#16     [kernel.kallsyms]                   [k] account_user_time
     0.07%     0.07%  Executor task l  [kernel.kallsyms]                   [k] error_return
     0.07%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __run_hrtimer
     0.07%     0.05%  GC Thread#5      [kernel.kallsyms]                   [k] update_curr
     0.07%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] perf_event_task_tick
     0.07%     0.03%  GC Thread#22     [kernel.kallsyms]                   [k] update_load_avg
     0.07%     0.05%  GC Thread#15     [kernel.kallsyms]                   [k] update_curr
     0.07%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.07%     0.00%  swapper          [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.07%     0.04%  GC Thread#11     [kernel.kallsyms]                   [k] account_user_time
     0.07%     0.04%  GC Thread#4      [kernel.kallsyms]                   [k] account_user_time
     0.07%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.07%     0.07%  kswapd0          [kernel.kallsyms]                   [k] __list_del_entry_valid
     0.07%     0.04%  GC Thread#3      [kernel.kallsyms]                   [k] account_user_time
