# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 864K of event 'cycles'
# Event count (approx.): 1624692439782
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                     
# ........  ........  ...............  ...................................  ...........................................................................................................................................................
#
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] rcu_sched_clock_irq
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c547dca0
     0.00%     0.00%  Reference Handl  libjvm.so                            [.] _ZN20ThreadInVMfromNativeD1Ev
     0.00%     0.00%  kworker/30:1-mm  [kernel.kallsyms]                    [k] strnlen
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] __mod_node_page_state
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] __mod_lruvec_state
     0.00%     0.00%  GC Thread#17     libjvm.so                            [.] _ZN19GenericTaskQueueSetI17OverflowTaskQueueI8StarTaskL10MemoryType5ELj131072EELS2_5EE15steal_best_of_2EjPiRS1_
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] rcu_note_context_switch
     0.00%     0.00%  GC Thread#4      libjvm.so                            [.] _ZN24HeapRegionRemSetIterator8has_nextERm
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] __smp_call_single_queue
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c5555c35
     0.00%     0.00%  migration/25     [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  migration/25     [kernel.kallsyms]                    [k] cpu_stop_should_run
     0.00%     0.00%  GC Thread#17     libjvm.so                            [.] _ZN10HeapRegion32oops_on_card_seq_iterate_carefulILb1E31G1ScanObjsDuringUpdateRSClosureEEb9MemRegionPT0_
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] packet_rcv
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] __napi_poll
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] __netif_receive_skb_list
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] __netif_receive_skb_list_core
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] ixgbe_poll
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] napi_complete_done
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] net_rx_action
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] netif_receive_skb_list_internal
     0.00%     0.00%  GC Thread#21     libjvm.so                            [.] _ZN30ParallelSPCleanupThreadClosure9do_threadEP6Thread
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] hash_futex
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] futex_wait_setup
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] __tcp_transmit_skb
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] can_migrate_task
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c51079a6
     0.00%     0.00%  GC Thread#19     ld-2.28.so                           [.] update_get_addr
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]                    [k] find_busiest_queue
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] set_next_buddy
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] perf_pmu_nop_void
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] clear_buddies
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] hrtimer_run_queues
     0.00%     0.00%  heartbeat-recei  libjvm.so                            [.] _ZN6Parker4parkEbl
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c552236e
     0.00%     0.00%  GC Thread#12     libjvm.so                            [.] _ZN10HeapRegion32oops_on_card_seq_iterate_carefulILb1E29G1ScanObjsDuringScanRSClosureEEb9MemRegionPT0_
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] nohz_balancer_kick
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] put_prev_entity
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] put_prev_task_fair
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] __const_udelay
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] amd_pmu_wait_on_overflow
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c5488800
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] lookup_bh_lru
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] __find_get_block
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] __getblk_gfp
     0.00%     0.00%  G1 Refine#8      libjvm.so                            [.] _ZNK15G1CollectedHeap11is_obj_deadEP7oopDescPK10HeapRegion
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] __handle_irq_event_percpu
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] ixgbe_clean_rx_irq
     0.00%     0.00%  GC Thread#16     libjvm.so                            [.] _ZN2os15elapsed_counterEv
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] vmacache_update
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] find_vma
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] kthread_should_stop
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZN7Monitor4lockEv
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36bc89693d
     0.00%     0.00%  GC Thread#10     libc-2.28.so                         [.] __memmove_avx_unaligned_erms
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c5475514
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] __pagevec_lru_add_fn
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] __pagevec_lru_add
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] lru_cache_add
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] strnlen
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] __smp_call_single_queue
     0.00%     0.00%  kworker/19:4-mm  [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  kworker/19:4-mm  [kernel.kallsyms]                    [k] __vunmap
     0.00%     0.00%  kworker/19:4-mm  [kernel.kallsyms]                    [k] _raw_spin_lock
     0.00%     0.00%  kworker/19:4-mm  [kernel.kallsyms]                    [k] free_work
     0.00%     0.00%  kworker/19:4-mm  [kernel.kallsyms]                    [k] remove_vm_area
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] native_apic_mem_write
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] clockevents_program_event
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] lapic_next_event
     0.00%     0.00%  migration/9      [kernel.kallsyms]                    [k] finish_task_switch.isra.0
     0.00%     0.00%  G1 Refine#15     ld-2.28.so                           [.] __tls_get_addr
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] check_preempt_wakeup
     0.00%     0.00%  G1 Refine#1      libpthread-2.28.so                   [.] __pthread_mutex_unlock
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] __list_add_valid
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] kmem_cache_alloc
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] __build_skb
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] build_skb
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] ixgbe_build_skb
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] ixgbe_clean_rx_irq
     0.00%     0.00%  G1 Refine#0      libjvm.so                            [.] _ZN2os13PlatformEvent4parkEv
     0.00%     0.00%  G1 Refine#0      libjvm.so                            [.] _ZN7oopDesc4sizeEv
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                    [k] ixgbe_update_itr
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                    [k] __napi_poll
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                    [k] ixgbe_poll
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                    [k] net_rx_action
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] tcp_current_mss
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] __tcp_retransmit_skb
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] tcp_send_loss_probe
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] tcp_write_timer_handler
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] account_user_time
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] cpumask_next
     0.00%     0.00%  migration/27     [kernel.kallsyms]                    [k] __update_load_avg_se
     0.00%     0.00%  migration/27     [kernel.kallsyms]                    [k] set_next_entity
     0.00%     0.00%  migration/27     [kernel.kallsyms]                    [k] update_load_avg
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] finish_task_switch.isra.0
     0.00%     0.00%  netty-rpc-env-t  [kernel.kallsyms]                    [k] get_futex_key
     0.00%     0.00%  netty-rpc-env-t  [kernel.kallsyms]                    [k] futex_wake
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] migrate_task_rq_fair
     0.00%     0.00%  GC Thread#5      libjvm.so                            [.] _ZN10JavaThread11nmethods_doEP15CodeBlobClosure
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] set_pte_vaddr
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] native_set_fixmap
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] blk_stat_timer_fn
     0.00%     0.00%  GC Thread#22     libjvm.so                            [.] _ZN2os15elapsed_counterEv
     0.00%     0.00%  GC Thread#16     libjvm.so                            [.] _ZN28OopOopIterateBoundedDispatchI29G1ScanObjsDuringScanRSClosureE5Table23oop_oop_iterate_boundedI13ObjArrayKlassP7oopDescEEvPS0_S6_P5Klass9MemRegion
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] add_interrupt_randomness
     0.00%     0.00%  RemoteBlock-tem  [kernel.kallsyms]                    [k] default_send_IPI_single_phys
     0.00%     0.00%  RemoteBlock-tem  [kernel.kallsyms]                    [k] check_preempt_curr
     0.00%     0.00%  RemoteBlock-tem  [kernel.kallsyms]                    [k] ttwu_do_wakeup
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] rcu_accelerate_cbs
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] delay_halt_mwaitx
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] delay_halt.part.0
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] asm_sysvec_reschedule_ipi
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] trigger_load_balance
     0.00%     0.00%  GC Thread#9      libjvm.so                            [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] plist_add
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] __queue_work
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                    [k] can_migrate_task.part.0
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                    [k] detach_tasks
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                    [k] futex_wait
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                    [k] futex_wait_queue_me
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] update_cfs_rq_h_load
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] page_mapping
     0.00%     0.00%  G1 Refine#9      libjvm.so                            [.] _ZN10HeapRegion32oops_on_card_seq_iterate_carefulILb0E28G1ConcurrentRefineOopClosureEEb9MemRegionPT0_
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] __block_write_begin_int
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] sched_clock
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                    [k] __irq_exit_rcu
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] __irqentry_text_end
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] hash_futex
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] dput
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] path_put
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] __task_rq_lock
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] idr_find
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] __note_gp_changes
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] note_gp_changes
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] mark_wake_futex
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] cpuacct_charge
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] update_curr
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] native_flush_tlb_one_user
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] flush_tlb_one_kernel
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] native_set_fixmap
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] rcu_note_context_switch
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] delay_halt_mwaitx
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] delay_halt.part.0
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] sched_slice
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] down_write
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] __vma_adjust
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] mprotect_fixup
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] vma_merge
     0.00%     0.00%  GC Thread#16     libjvm.so                            [.] _ZN29CompositeElapsedCounterSource3nowEv
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] housekeeping_cpumask
     0.00%     0.00%  GC Thread#2      libjvm.so                            [.] _ZN10HeapRegion32oops_on_card_seq_iterate_carefulILb1E31G1ScanObjsDuringUpdateRSClosureEEb9MemRegionPT0_
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] memcpy_fromio
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] ghes_copy_tofrom_phys
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] ntp_tick_length
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] is_cpu_allowed
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] send_call_function_single_ipi
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] rcu_segcblist_pend_cbs
     0.00%     0.00%  GC Thread#5      libjvm.so                            [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI14TypeArrayKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  GC Thread#1      libjvm.so                            [.] _ZN12TruncatedSeq3addEd
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] sched_clock
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] ext4_get_group_desc
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] timekeeping_adjust.constprop.0
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] set_next_buddy
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] cursor_timer_handler
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] queue_work_on
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                    [k] cpumask_next_wrap
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  shuffle-client-  [kernel.kallsyms]                    [k] cpus_share_cache
     0.00%     0.00%  shuffle-client-  [kernel.kallsyms]                    [k] __hrtimer_run_queues
     0.00%     0.00%  shuffle-client-  [kernel.kallsyms]                    [k] __run_hrtimer
     0.00%     0.00%  shuffle-client-  [kernel.kallsyms]                    [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  shuffle-client-  [kernel.kallsyms]                    [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  shuffle-client-  [kernel.kallsyms]                    [k] hrtimer_interrupt
     0.00%     0.00%  shuffle-client-  [kernel.kallsyms]                    [k] hrtimer_wakeup
     0.00%     0.00%  shuffle-client-  [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  shuffle-client-  [kernel.kallsyms]                    [k] select_task_rq_fair
     0.00%     0.00%  shuffle-client-  [kernel.kallsyms]                    [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  shuffle-client-  [kernel.kallsyms]                    [k] try_to_wake_up
     0.00%     0.00%  GC Thread#17     libpthread-2.28.so                   [.] __pthread_disable_asynccancel
     0.00%     0.00%  G1 Refine#18     libjvm.so                            [.] _ZN6BitMap10par_at_putEmb
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] irq_chip_ack_parent
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]                    [k] get_nohz_timer_target
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] __note_gp_changes
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] note_gp_changes
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] rcu_core
     0.00%     0.00%  GC Thread#7      [vdso]                               [.] 0x000000000000086d
     0.00%     0.00%  kworker/10:1-mm  [kernel.kallsyms]                    [k] update_curr
     0.00%     0.00%  kworker/10:1-mm  [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  kworker/10:1-mm  [kernel.kallsyms]                    [k] dequeue_task_fair
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] read_hpet.part.0
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] clocksource_watchdog
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] cs_watchdog_read
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                    [k] mutex_lock
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c541220a
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] wake_affine
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] mod_timer
     0.00%     0.00%  GC Thread#4      libjvm.so                            [.] _ZN20G1ParScanThreadState10trim_queueEv
     0.00%     0.00%  GC Thread#17     [vdso]                               [.] 0x00000000000007f0
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] x86_pmu_enable_all
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] rb_erase
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] pick_next_entity
     0.00%     0.00%  GC Thread#3      libjvm.so                            [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI16InstanceRefKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] __napi_schedule_irqoff
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] __rdgsbase_inactive
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] rcu_accelerate_cbs
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c54fa5d5
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] hrtick_update
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]                    [k] next_zone
     0.00%     0.00%  GC Thread#9      libjvm.so                            [.] _ZN20G1ParScanThreadState10trim_queueEv
     0.00%     0.00%  G1 Refine#9      libjvm.so                            [.] _ZN9SparsePRT8add_cardEii
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] delay_halt
     0.00%     0.00%  GC Thread#22     [vdso]                               [.] 0x0000000000000788
     0.00%     0.00%  GC Thread#2      libc-2.28.so                         [.] __memmove_avx_unaligned_erms
     0.00%     0.00%  kworker/29:1-mm  [kernel.kallsyms]                    [k] _find_first_bit
     0.00%     0.00%  kworker/29:1-mm  [kernel.kallsyms]                    [k] first_online_pgdat
     0.00%     0.00%  dispatcher-even  libc-2.28.so                         [.] __memset_avx2_unaligned_erms
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c5474228
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c5497937
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] update_group_capacity
     0.00%     0.00%  GC Thread#1      libpthread-2.28.so                   [.] __pthread_mutex_cond_lock
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] delay_halt
     0.00%     0.00%  GC Thread#18     libjvm.so                            [.] _ZN11G1CardTable18mark_card_deferredEm
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] rb_erase
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] __switch_to
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] syscall_enter_from_user_mode
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] ext4_finish_bio
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] ext4_release_io_end
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c5591037
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] apic_ack_edge
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f36c5474193
     0.00%     0.00%  migration/21     [kernel.kallsyms]                    [k] balance_rt
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]                    [k] _raw_spin_lock
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]                    [k] xfs_log_need_covered.isra.0
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]                    [k] xfs_log_worker
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]                    [k] xlog_cil_empty
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]                    [k] cpus_read_lock
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] rcu_note_context_switch
     0.00%     0.00%  kworker/19:4-mm  [kernel.kallsyms]                    [k] strnlen
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] sched_clock
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] __handle_irq_event_percpu
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] __common_interrupt
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] asm_common_interrupt
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] common_interrupt
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] handle_edge_irq
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] handle_irq_event
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] clear_buddies
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] strlen
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] __x64_sys_mprotect
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] do_mprotect_pkey
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] mprotect_fixup
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] perf_event_mmap
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] perf_event_mmap_event
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] update_cpu_capacity
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] watchdog_timer_fn
     0.00%     0.00%  GC Thread#6      libjvm.so                            [.] _ZN24HeapRegionRemSetIterator8has_nextERm
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] add_timer
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] kick_ilb
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] ixgbe_tx_map
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __dev_queue_xmit
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __dev_xmit_skb
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __ip_queue_xmit
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __napi_poll
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __netif_receive_skb_core
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __netif_receive_skb_list
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __netif_receive_skb_list_core
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __tcp_retransmit_skb
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __tcp_transmit_skb
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] dev_hard_start_xmit
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] ip_finish_output2
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] ip_local_deliver_finish
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] ip_protocol_deliver_rcu
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] ixgbe_poll
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] ixgbe_xmit_frame_ring
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] napi_complete_done
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] net_rx_action
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] netif_receive_skb_list_internal
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] sch_direct_xmit
