# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 863K of event 'cycles'
# Event count (approx.): 1583163104197
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                      
# ........  ........  ...............  ..................................  ............................................................................................................................................................
#
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] syscall_return_via_sysret
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] resched_curr
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] check_preempt_wakeup
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] dput
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                   [k] set_next_entity
     0.00%     0.00%  GC Thread#1      libjvm.so                           [.] _ZN7Monitor7TrySpinEP6Thread.part.24
     0.00%     0.00%  G1 Conc#3        libjvm.so                           [.] _ZN9SparsePRT8add_cardEii
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] detach_entity_cfs_rq
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] update_irq_load_avg
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] update_rq_clock_task
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] ixgbe_clean_tx_irq
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] sched_clock
     0.00%     0.00%  G1 Conc#5        libjvm.so                           [.] _ZNK6Thread14is_Java_threadEv
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                   [k] hrtimer_active
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] available_idle_cpu
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] __update_idle_core
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] pick_next_task_idle
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] enqueue_timer
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __mod_timer
     0.00%     0.00%  G1 Refine#10     libjvm.so                           [.] _ZN6BitMap10par_at_putEmb
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                   [k] read_tsc
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                   [k] ktime_get
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068bd5519
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] kthread_is_per_cpu
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] can_migrate_task
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] detach_tasks
     0.00%     0.00%  kworker/6:1-mm_  [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] generic_exec_single
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] smp_call_function_single_async
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] ipv4_mtu
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] tcp_current_mss
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] tcp_send_loss_probe
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] tcp_write_timer
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] tcp_write_timer_handler
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]                   [k] fold_diff
     0.00%     0.00%  migration/3      [kernel.kallsyms]                   [k] balance_stop
     0.00%     0.00%  RemoteBlock-tem  [kernel.kallsyms]                   [k] _raw_spin_lock
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] cpumask_next_and
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] delayed_work_timer_fn
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] unroll_tree_refs
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] update_fast_timekeeper
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f306955c884
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __task_rq_lock
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] cpus_share_cache
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] put_prev_entity
     0.00%     0.00%  systemd          [kernel.kallsyms]                   [k] may_open
     0.00%     0.00%  systemd          [kernel.kallsyms]                   [k] do_open
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] do_nocb_deferred_wakeup.isra.0
     0.00%     0.00%  G1 Conc#3        libjvm.so                           [.] _ZNK6Thread14is_Java_threadEv
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] update_cfs_rq_h_load
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] update_pvclock_gtod
     0.00%     0.00%  G1 Conc#0        libjvm.so                           [.] _ZN9SparsePRT8add_cardEii
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] __next_timer_interrupt
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] native_sched_clock
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] sched_clock_cpu
     0.00%     0.00%  GC Thread#9      libjvm.so                           [.] _ZNK15G1CollectedHeap11is_obj_deadEP7oopDescPK10HeapRegion
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                   [k] update_load_avg
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                   [k] set_next_entity
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] rb_next
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068b7ce6b
     0.00%     0.00%  migration/13     [kernel.kallsyms]                   [k] pick_next_entity
     0.00%     0.00%  Reference Handl  [JIT] tid 1532                      [.] 0x00007f306934eb25
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f30694e77e9
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] x86_pmu_disable
     0.00%     0.00%  GC Thread#20     libjvm.so                           [.] _ZN22G1ParallelCleaningTask4workEj
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] ixgbe_msix_clean_rings
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] __handle_irq_event_percpu
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] handle_irq_event
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] flush_tlb_func
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f30694c614e
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] rb_erase
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] invoke_rcu_core.part.0
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] rb_insert_color
     0.00%     0.00%  G1 Conc#0        libjvm.so                           [.] _ZN21OopOopIterateDispatchI14G1CMOopClosureE5Table15oop_oop_iterateI19InstanceMirrorKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  GC Thread#18     libjvm.so                           [.] _ZN23G1FreeCollectionSetTask4workEj
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068c691b2
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] queue_delayed_work_on
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] wb_wakeup_delayed
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] tcp_release_cb
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] release_sock
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] _mix_pool_bytes
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] __common_interrupt
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] add_interrupt_randomness
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] handle_edge_irq
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] handle_irq_event
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] update_group_capacity
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] ktime_add_safe
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.00%     0.00%  bash             [kernel.kallsyms]                   [k] do_syscall_64
     0.00%     0.00%  bash             [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] __x86_indirect_thunk_rdx
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] perf_pmu_nop_void
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] clear_page_rep
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] __alloc_pages
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] do_anonymous_page
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] do_user_addr_fault
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] exc_page_fault
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] handle_mm_fault
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] rmqueue
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] _raw_spin_lock
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] rb_next
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] timerqueue_del
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]                   [k] prepare_task_switch
     0.00%     0.00%  kworker/12:2-mm  [kernel.kallsyms]                   [k] __queue_delayed_work
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] hrtick_update
     0.00%     0.00%  GC Thread#16     libjvm.so                           [.] _ZN27SemaphoreGangTaskDispatcher20worker_wait_for_taskEv
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] send_call_function_single_ipi
     0.00%     0.00%  GC Thread#4      libjvm.so                           [.] _ZNK13YoungGCTracer39should_send_promotion_in_new_plab_eventEv
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f306952b5f3
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] hrtimer_wakeup
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] try_to_wake_up
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] __list_del_entry_valid
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __vma_adjust
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __x64_sys_mprotect
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] do_mprotect_pkey
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] mprotect_fixup
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] vma_merge
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068c67cce
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] sched_clock
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] tcp_v4_do_rcv
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] __napi_poll
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] __netif_receive_skb_core
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] __netif_receive_skb_list
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] __netif_receive_skb_list_core
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] ip_local_deliver_finish
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] ip_protocol_deliver_rcu
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] ixgbe_poll
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] napi_complete_done
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] net_rx_action
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] netif_receive_skb_list_internal
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] tcp_v4_rcv
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068624226
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3069501adf
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068c672c7
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] nft_do_chain
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __ip_local_out
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __ip_queue_xmit
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __tcp_retransmit_skb
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __tcp_transmit_skb
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] ip_local_out
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] nf_hook_slow
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] nft_do_chain_ipv4
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] tcp_send_loss_probe
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] tcp_write_timer
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] tcp_write_timer_handler
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f30622c0248
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f306955cf93
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] sched_ttwu_pending
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] calculate_imbalance
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f306886f55b
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] nohz_newidle_balance
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068b8dba4
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] enqueue_task_stop
     0.00%     0.00%  GC Thread#13     libjvm.so                           [.] _ZN10JavaThread11nmethods_doEP15CodeBlobClosure
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] insert_work
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] delayed_work_timer_fn
     0.00%     0.00%  G1 Refine#9      libjvm.so                           [.] _ZN7Monitor28lock_without_safepoint_checkEv
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] expr_call_ops_eval
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] __ip_local_out
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] __ip_queue_xmit
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] __tcp_retransmit_skb
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] __tcp_transmit_skb
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] ip_local_out
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] nf_hook_slow
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] nft_do_chain
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] nft_do_chain_inet
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] tcp_send_loss_probe
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] tcp_write_timer
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] tcp_write_timer_handler
     0.00%     0.00%  GC Thread#1      libjvm.so                           [.] _ZN29G1ParEvacuateFollowersClosure7do_voidEv
     0.00%     0.00%  GC Thread#21     libjvm.so                           [.] _ZNK5frame6senderEP11RegisterMap
     0.00%     0.00%  G1 Conc#4        libjvm.so                           [.] _ZNK6AbsSeq4davgEv
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f306955d04b
     0.00%     0.00%  GC Thread#21     libjvm.so                           [.] _ZN20ClassLoaderDataGraph12roots_cld_doEP10CLDClosureS1_
     0.00%     0.00%  G1 Refine#4      libjvm.so                           [.] _ZNK15G1CollectedHeap11is_obj_deadEP7oopDescPK10HeapRegion
     0.00%     0.00%  G1 Refine#6      libpthread-2.28.so                  [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f306886f402
     0.00%     0.00%  GC Thread#1      libjvm.so                           [.] _ZN24G1RedirtyLoggedCardsTask4workEj
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] trigger_load_balance
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] raw_spin_rq_lock_nested
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] error_return
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] do_nocb_deferred_wakeup.isra.0
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] do_nocb_deferred_wakeup.isra.0
     0.00%     0.00%  GC Thread#14     libjvm.so                           [.] _ZN27SemaphoreGangTaskDispatcher20worker_wait_for_taskEv
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] do_nocb_deferred_wakeup.isra.0
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] put_prev_entity
     0.00%     0.00%  G1 Refine#4      libjvm.so                           [.] _ZN21OopOopIterateDispatchI28G1ConcurrentRefineOopClosureE5Table15oop_oop_iterateI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] sched_slice
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f306886f03b
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3069555989
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] futex_wait_setup
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] enqueue_task_stop
     0.00%     0.00%  python3          libpython3.6m.so.1.0                [.] PyDict_SetItem
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] profile_tick
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] group_balance_cpu
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] prepare_task_switch
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] update_pvclock_gtod
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] pvclock_gtod_notify
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] __x86_indirect_thunk_rax
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] x86_pmu_enable_all
     0.00%     0.00%  G1 Refine#5      libpthread-2.28.so                  [.] __pthread_mutex_unlock
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] __entry_text_start
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3060897200
     0.00%     0.00%  GC Thread#18     libpthread-2.28.so                  [.] __pthread_disable_asynccancel
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] flush_smp_call_function_queue
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068bd5508
     0.00%     0.00%  dispatcher-Bloc  libjvm.so                           [.] _ZN11SymbolTable14lookup_dynamicEiPKcij
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] hrtimer_run_queues
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f30690b9c07
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] ixgbe_xmit_frame
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __dev_queue_xmit
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __dev_xmit_skb
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __ip_queue_xmit
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __netif_receive_skb_core
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __netif_receive_skb_list
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __netif_receive_skb_list_core
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __tcp_retransmit_skb
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __tcp_transmit_skb
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] dev_hard_start_xmit
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] ip_finish_output2
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] ip_local_deliver_finish
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] ip_protocol_deliver_rcu
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] napi_complete_done
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] netif_receive_skb_list_internal
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] sch_direct_xmit
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] tcp_ack
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] tcp_rcv_established
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] tcp_retransmit_skb
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] tcp_v4_do_rcv
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] tcp_v4_rcv
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] tcp_xmit_retransmit_queue.part.0
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] xmit_one.constprop.0
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] native_flush_tlb_multi
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] rcu_report_qs_rnp
     0.00%     0.00%  :-1              [kernel.kallsyms]                   [k] list_lru_del
     0.00%     0.00%  :-1              [kernel.kallsyms]                   [k] d_invalidate
     0.00%     0.00%  :-1              [kernel.kallsyms]                   [k] d_lru_del
     0.00%     0.00%  :-1              [kernel.kallsyms]                   [k] d_walk
     0.00%     0.00%  :-1              [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  :-1              [kernel.kallsyms]                   [k] proc_invalidate_siblings_dcache
     0.00%     0.00%  :-1              [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  :-1              [kernel.kallsyms]                   [k] select_collect
     0.00%     0.00%  :-1              [kernel.kallsyms]                   [k] shrink_dcache_parent
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] kfree
     0.00%     0.00%  G1 Refine#13     libjvm.so                           [.] _ZN14G1HotCardCache6insertEPa
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] ip_rcv_core
     0.00%     0.00%  GC Thread#5      libjvm.so                           [.] _ZN27SemaphoreGangTaskDispatcher20worker_wait_for_taskEv
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] run_rebalance_domains
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] hrtimer_active
     0.00%     0.00%  G1 Conc#2        libpthread-2.28.so                  [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] dput
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] path_put
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] __note_gp_changes
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] __cond_resched
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] syscall_enter_from_user_mode
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f30694e7bed
     0.00%     0.00%  G1 Refine#7      libpthread-2.28.so                  [.] __condvar_dec_grefs
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __msecs_to_jiffies
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] enter_lazy_tlb
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] watchdog_timer_fn
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __qdisc_run
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __dev_queue_xmit
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __dev_xmit_skb
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] ip_finish_output2
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] tcp_send_loss_probe
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] account_system_index_time
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068bd5a7d
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068a954fe
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068c5fc25
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] skb_entail
     0.00%     0.00%  GC Thread#14     libjvm.so                           [.] _ZN5frame19oops_interpreted_doEP10OopClosurePK11RegisterMapb
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] ixgbe_xmit_frame
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] rcu_disable_urgency_upon_qs
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] free_unref_page_list
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] release_pages
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] arch_vma_name
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] mprotect_fixup
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] perf_event_mmap
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] perf_event_mmap_event
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f3068b7d465
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] update_pvclock_gtod
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] pvclock_gtod_notify
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] rcu_read_unlock_strict
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007f306955cda0
