# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 3604389546817
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                                                                         
# ........  ........  ...............  ..................................  ...............................................................................................................................................................................................................
#
     0.06%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] update_process_times
     0.06%     0.00%  Executor task l  [kernel.kallsyms]                   [k] do_mprotect_pkey
     0.06%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __x64_sys_mprotect
     0.06%     0.04%  Executor task l  [kernel.kallsyms]                   [k] blk_bio_segment_split
     0.06%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] __run_hrtimer
     0.06%     0.05%  Executor task l  [kernel.kallsyms]                   [k] syscall_enter_from_user_mode
     0.06%     0.01%  Executor task l  [kernel.kallsyms]                   [k] bvec_alloc
     0.06%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.06%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.06%     0.06%  Executor task l  [kernel.kallsyms]                   [k] inode_congested
     0.06%     0.06%  Executor task l  libc-2.28.so                        [.] __memmove_avx_unaligned_erms
     0.06%     0.05%  kworker/u64:37-  [kernel.kallsyms]                   [k] mpage_process_page
     0.06%     0.00%  kworker/u64:39-  [kernel.kallsyms]                   [k] mpage_map_and_submit_buffers
     0.06%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] __run_hrtimer
     0.06%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] scheduler_tick
     0.06%     0.00%  swapper          [kernel.kallsyms]                   [k] sched_ttwu_pending
     0.06%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] scheduler_tick
     0.06%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.06%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] tick_sched_timer
     0.06%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] scheduler_tick
     0.06%     0.05%  kswapd0          [kernel.kallsyms]                   [k] page_mapping
     0.06%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] tick_sched_handle
     0.06%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __xa_set_mark
     0.06%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] update_process_times
     0.06%     0.05%  Executor task l  [kernel.kallsyms]                   [k] __update_blocked_fair
     0.06%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.06%     0.02%  Executor task l  [kernel.kallsyms]                   [k] __ext4_handle_dirty_metadata
     0.06%     0.06%  Executor task l  [kernel.kallsyms]                   [k] mem_cgroup_css_rstat_flush
     0.05%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.05%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] tick_sched_timer
     0.05%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] ext4_get_group_desc
     0.05%     0.00%  swapper          [kernel.kallsyms]                   [k] __sysvec_call_function_single
     0.05%     0.05%  Executor task l  libc-2.28.so                        [.] __memset_avx2_unaligned_erms
     0.05%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __wake_up_common_lock
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] prepare_task_switch
     0.05%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] tick_sched_handle
     0.05%     0.02%  Executor task l  [kernel.kallsyms]                   [k] enqueue_entity
     0.05%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] update_process_times
     0.05%     0.01%  Executor task l  [kernel.kallsyms]                   [k] ext4_file_getattr
     0.05%     0.05%  kworker/u64:39-  [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.05%     0.00%  swapper          [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] switch_mm_irqs_off
     0.05%     0.00%  VM Thread        [kernel.kallsyms]                   [k] __do_munmap
     0.05%     0.00%  VM Thread        [kernel.kallsyms]                   [k] do_mmap
     0.05%     0.00%  VM Thread        [kernel.kallsyms]                   [k] mmap_region
     0.05%     0.00%  VM Thread        [kernel.kallsyms]                   [k] vm_mmap_pgoff
     0.05%     0.00%  VM Thread        [kernel.kallsyms]                   [k] unmap_region
     0.05%     0.01%  Executor task l  [kernel.kallsyms]                   [k] ext4_fc_track_inode
     0.05%     0.02%  Executor task l  [kernel.kallsyms]                   [k] current_time
     0.05%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] tick_sched_handle
     0.05%     0.00%  swapper          [kernel.kallsyms]                   [k] __run_hrtimer
     0.05%     0.01%  kswapd0          [kernel.kallsyms]                   [k] xas_init_marks
     0.05%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.05%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] update_process_times
     0.05%     0.00%  Executor task l  [kernel.kallsyms]                   [k] signal_setup_done
     0.05%     0.05%  kworker/u64:36-  [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] _raw_read_lock
     0.05%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __blk_rq_map_sg
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] calc_global_load_tick
     0.05%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.05%     0.03%  Executor task l  [kernel.kallsyms]                   [k] nvme_submit_cmd
     0.05%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] crypto_shash_update
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] ext4_journal_check_start
     0.05%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] __run_hrtimer
     0.05%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.05%     0.01%  VM Thread        [kernel.kallsyms]                   [k] zap_pte_range
     0.05%     0.00%  VM Thread        [kernel.kallsyms]                   [k] unmap_page_range
     0.05%     0.00%  VM Thread        [kernel.kallsyms]                   [k] unmap_vmas
     0.05%     0.00%  VM Thread        [kernel.kallsyms]                   [k] zap_pmd_range.isra.0
     0.05%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] scheduler_tick
     0.05%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.05%     0.00%  kswapd0          [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] blk_stat_add
     0.05%     0.02%  Executor task l  [kernel.kallsyms]                   [k] dma_map_sg_attrs
     0.05%     0.05%  swapper          [kernel.kallsyms]                   [k] mwait_idle_with_hints
     0.05%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __blk_mq_free_request
     0.05%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] tick_sched_timer
     0.05%     0.00%  Executor task l  [kernel.kallsyms]                   [k] pagevec_lookup_range
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] profile_tick
     0.05%     0.00%  swapper          [kernel.kallsyms]                   [k] tick_sched_timer
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] map_id_range_down
     0.05%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] __bio_try_merge_page
     0.05%     0.02%  Executor task l  [kernel.kallsyms]                   [k] nohz_balancer_kick
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] __radix_tree_lookup
     0.05%     0.00%  kswapd0          [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] _find_next_bit
     0.05%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] __run_hrtimer
     0.05%     0.03%  kswapd0          [kernel.kallsyms]                   [k] xas_load
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] perf_swevent_stop
     0.05%     0.00%  Executor task l  [kernel.kallsyms]                   [k] swake_up_one
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] mark_page_accessed
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] down_read_trylock
     0.05%     0.03%  Executor task l  [kernel.kallsyms]                   [k] ext4_getattr
     0.05%     0.02%  Executor task l  [kernel.kallsyms]                   [k] __blk_bios_map_sg
     0.05%     0.01%  Executor task l  [kernel.kallsyms]                   [k] find_get_pages_range
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] free_unref_page_list
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __dquot_alloc_space
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] default_send_IPI_mask_sequence_phys
     0.04%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] tick_sched_timer
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] find_busiest_group
     0.04%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] scheduler_tick
     0.04%     0.04%  kswapd0          [kernel.kallsyms]                   [k] count_shadow_nodes
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] memcg_alloc_page_obj_cgroups
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] dequeue_entity
     0.04%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.04%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] tick_sched_handle
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __update_blocked_others
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] flush_tlb_func
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] getname_flags.part.0
     0.04%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] update_process_times
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] page_mapping
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] vfs_statx
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] policy_node
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] tick_nohz_idle_stop_tick
     0.04%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.04%     0.00%  top              [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] scheduler_tick
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] ktime_get_coarse_real_ts64
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] __kmalloc_node
     0.04%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] rcu_gp_fqs_loop
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] tick_sched_handle
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] ext4_claim_free_clusters
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __sbitmap_get
     0.04%     0.00%  top              [kernel.kallsyms]                   [k] do_syscall_64
     0.04%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] tick_sched_handle
     0.04%     0.04%  Executor task l  libjvm.so                           [.] _ZN13SATBMarkQueue6filterEv
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] rcu_qs
     0.04%     0.01%  swapper          [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.04%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.04%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] update_process_times
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] ext4_nonda_switch
     0.04%     0.04%  kcompactd0       [kernel.kallsyms]                   [k] __default_send_IPI_dest_field
     0.04%     0.00%  kswapd0          [kernel.kallsyms]                   [k] __mod_lruvec_state
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] update_process_times
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __es_remove_extent
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] blk_throtl_bio
     0.04%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] map_id_up
     0.04%     0.01%  kworker/u64:36-  [kernel.kallsyms]                   [k] __test_set_page_writeback
     0.04%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] __run_hrtimer
     0.04%     0.00%  kworker/u64:39-  [kernel.kallsyms]                   [k] mpage_submit_page
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] radix_tree_node_ctor
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] dma_direct_unmap_sg
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] update_vsyscall
     0.04%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] scheduler_tick
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] rwsem_down_read_slowpath
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] ttwu_do_activate
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __note_gp_changes
     0.04%     0.01%  swapper          [kernel.kallsyms]                   [k] enqueue_task_fair
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] error_return
     0.04%     0.04%  kswapd0          [kernel.kallsyms]                   [k] __mod_node_page_state
     0.04%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.01%  GC Thread#10     [kernel.kallsyms]                   [k] task_tick_fair
     0.04%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] tick_sched_timer
     0.04%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] scheduler_tick
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] list_lru_del
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] unlock_page
     0.04%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] errseq_sample
     0.04%     0.03%  kswapd0          [kernel.kallsyms]                   [k] free_unref_page_commit.constprop.0
     0.04%     0.00%  kswapd0          [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.04%     0.00%  kswapd0          [kernel.kallsyms]                   [k] __run_hrtimer
     0.04%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.04%     0.02%  swapper          [kernel.kallsyms]                   [k] __update_blocked_fair
     0.04%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] task_tick_fair
     0.04%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.04%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __run_hrtimer
     0.04%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] do_syscall_64
     0.04%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __do_sys_newstat
     0.04%     0.00%  kswapd0          [kernel.kallsyms]                   [k] tick_sched_timer
     0.04%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] tick_sched_handle
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] make_kuid
     0.04%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] update_process_times
     0.04%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] tick_sched_timer
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] ext4_check_bdev_write_error
     0.04%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] do_syscall_64
     0.04%     0.01%  GC Thread#19     [kernel.kallsyms]                   [k] task_tick_fair
     0.04%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] add_interrupt_randomness
     0.04%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.04%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.04%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] select_idle_cpu
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] blkcg_iolatency_done_bio
     0.03%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] tick_sched_handle
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] ext4_fc_track_template
     0.03%     0.01%  kworker/u64:37-  [kernel.kallsyms]                   [k] clear_page_dirty_for_io
     0.03%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] update_process_times
     0.03%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  kswapd0          [kernel.kallsyms]                   [k] uncharge_batch
     0.03%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.02%  Executor task l  [kernel.kallsyms]                   [k] blk_mq_free_request
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] filename_lookup
     0.03%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  kswapd0          [kernel.kallsyms]                   [k] tick_sched_handle
     0.03%     0.01%  VM Thread        [kernel.kallsyms]                   [k] release_pages
     0.03%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] wake_affine
     0.03%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.03%     0.00%  kswapd0          [kernel.kallsyms]                   [k] evict
     0.03%     0.03%  kworker/u64:39-  [kernel.kallsyms]                   [k] mpage_process_page_bufs
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] nvme_setup_cmd
     0.03%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] perf_event_task_tick
     0.03%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] perf_event_task_tick
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] blk_cgroup_bio_start
     0.03%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] perf_event_task_tick
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] jbd2_journal_dirty_metadata
     0.03%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.03%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.03%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  kswapd0          [kernel.kallsyms]                   [k] update_process_times
     0.03%     0.00%  swapper          [kernel.kallsyms]                   [k] scheduler_tick
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] alloc_fd
     0.03%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.03%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] rcu_read_unlock_strict
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] xas_find
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] path_lookupat
     0.03%     0.00%  sshd             [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] jbd2_journal_get_write_access
     0.03%     0.02%  Executor task l  [kernel.kallsyms]                   [k] cp_new_stat
     0.03%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.03%  kswapd0          [kernel.kallsyms]                   [k] xas_find
     0.03%     0.00%  sshd             [kernel.kallsyms]                   [k] do_syscall_64
     0.03%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] scheduler_tick
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] should_fail_alloc_page
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __inc_zone_page_state
     0.03%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.01%  kworker/u64:37-  [kernel.kallsyms]                   [k] __mod_lruvec_page_state
     0.03%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] ext4_generic_write_checks
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] sg_init_table
     0.03%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] perf_event_task_tick
     0.03%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] scheduler_tick
     0.03%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] do_user_addr_fault
     0.03%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] exc_page_fault
     0.03%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.03%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.03%  swapper          [kernel.kallsyms]                   [k] update_sg_lb_stats
     0.03%     0.01%  kswapd0          [kernel.kallsyms]                   [k] page_check_references.isra.0
     0.03%     0.01%  GC Thread#4      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.03%     0.00%  swapper          [kernel.kallsyms]                   [k] tick_nohz_stop_tick
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] pick_next_entity
     0.03%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.03%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.02%  GC Thread#5      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.03%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] schedule_timeout
     0.03%     0.00%  VM Thread        [kernel.kallsyms]                   [k] tlb_flush_mmu
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] memcg_check_events
     0.03%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  kswapd0          [kernel.kallsyms]                   [k] page_counter_uncharge
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] lookup_open.isra.0
     0.03%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] handle_mm_fault
     0.03%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.03%     0.01%  C2 CompilerThre  [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.03%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.03%     0.03%  Executor task l  [vdso]                              [.] 0x0000000000000788
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] invoke_rcu_core.part.0
     0.03%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.02%  swapper          [kernel.kallsyms]                   [k] update_load_avg
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] irq_exit_rcu
     0.03%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.03%     0.01%  GC Thread#7      [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] __handle_mm_fault
     0.03%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] __run_hrtimer
     0.03%     0.00%  perf             [kernel.kallsyms]                   [k] copy_page_from_iter_atomic
     0.03%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __x64_sys_close
     0.03%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] do_syscall_64
     0.03%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] up_write
     0.03%     0.03%  perf             [kernel.kallsyms]                   [k] copy_user_generic_string
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] wbt_wait
     0.03%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] perf_event_task_tick
     0.03%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] __x64_sys_futex
     0.03%     0.01%  kworker/u64:39-  [kernel.kallsyms]                   [k] ext4_bio_write_page
     0.03%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.03%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.03%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.03%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __rdgsbase_inactive
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] ext4_inode_table
     0.03%     0.03%  kswapd0          [kernel.kallsyms]                   [k] lru_gen_eviction
     0.03%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.03%     0.02%  GC Thread#19     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.03%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.03%  kworker/u64:36-  [kernel.kallsyms]                   [k] mpage_process_page
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] unroll_tree_refs
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] irq_chip_ack_parent
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] nvme_setup_rw
     0.03%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] task_tick_fair
     0.03%     0.02%  GC Thread#8      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.03%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] asm_exc_page_fault
