# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 856K of event 'cycles'
# Event count (approx.): 1572386342073
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                      
# ........  ........  ...............  ...................................  ............................................................................................................................................................
#
     0.01%     0.01%  G1 Refine#18     [kernel.kallsyms]                    [k] x86_pmu_disable
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] send_call_function_single_ipi
     0.01%     0.00%  Finalizer        [kernel.kallsyms]                    [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.01%  Executor task l  libjvm.so                            [.] _ZN12G1BarrierSet10invalidateE9MemRegion
     0.01%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] futex_wake
     0.01%     0.01%  swapper          [kernel.kallsyms]                    [k] switch_mm_irqs_off
     0.01%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                    [k] arch_scale_freq_tick
     0.01%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] dequeue_task_fair
     0.01%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] rebalance_domains
     0.01%     0.01%  rcu_sched        [kernel.kallsyms]                    [k] cpuacct_charge
     0.01%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] _raw_spin_lock
     0.01%     0.01%  G1 Refine#1      libjvm.so                            [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.01%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] tick_sched_do_timer
     0.01%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] __x64_sys_futex
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ac027225a
     0.01%     0.00%  perf             [kernel.kallsyms]                    [k] grab_cache_page_write_begin
     0.01%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] do_syscall_64
     0.01%     0.01%  GC Thread#20     [kernel.kallsyms]                    [k] cpuacct_account_field
     0.01%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] rebalance_domains
     0.01%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] timekeeping_update
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ac046c3ef
     0.01%     0.01%  G1 Refine#5      [kernel.kallsyms]                    [k] x86_pmu_disable
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] tick_sched_do_timer
     0.01%     0.01%  GC Thread#8      [kernel.kallsyms]                    [k] timerqueue_add
     0.01%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] update_blocked_averages
     0.01%     0.01%  G1 Refine#0      [kernel.kallsyms]                    [k] sched_slice
     0.01%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] newidle_balance
     0.01%     0.01%  GC Thread#1      [kernel.kallsyms]                    [k] sync_regs
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ac046c882
     0.01%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] amd_pmu_wait_on_overflow
     0.01%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] do_syscall_64
     0.01%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] do_nocb_deferred_wakeup.isra.0
     0.01%     0.01%  GC Thread#4      [kernel.kallsyms]                    [k] run_posix_cpu_timers
     0.01%     0.01%  G1 Conc#3        [kernel.kallsyms]                    [k] rb_next
     0.01%     0.01%  GC Thread#20     [kernel.kallsyms]                    [k] cgroup_throttle_swaprate
     0.01%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] do_syscall_64
     0.01%     0.01%  GC Thread#21     [kernel.kallsyms]                    [k] __irqentry_text_end
     0.01%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] amd_pmu_wait_on_overflow
     0.01%     0.01%  G1 Refine#1      [kernel.kallsyms]                    [k] cgroup_rstat_updated
     0.01%     0.01%  GC Thread#12     [kernel.kallsyms]                    [k] amd_pmu_addr_offset
     0.01%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] futex_wait_queue_me
     0.01%     0.01%  G1 Refine#1      [kernel.kallsyms]                    [k] account_process_tick
     0.01%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] error_entry
     0.01%     0.00%  task-result-get  [kernel.kallsyms]                    [k] do_syscall_64
     0.01%     0.00%  task-result-get  [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] select_task_rq_fair
     0.01%     0.01%  GC Thread#15     [kernel.kallsyms]                    [k] timerqueue_add
     0.01%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] rcu_pending
     0.01%     0.01%  GC Thread#15     [kernel.kallsyms]                    [k] check_cpu_stall
     0.01%     0.01%  G1 Refine#10     [kernel.kallsyms]                    [k] hrtimer_active
     0.01%     0.01%  GC Thread#18     [kernel.kallsyms]                    [k] sync_regs
     0.01%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] find_busiest_group
     0.01%     0.01%  GC Thread#3      [kernel.kallsyms]                    [k] __const_udelay
     0.01%     0.01%  G1 Refine#1      [kernel.kallsyms]                    [k] irq_enter_rcu
     0.01%     0.00%  Finalizer        [kernel.kallsyms]                    [k] sysvec_apic_timer_interrupt
     0.01%     0.01%  G1 Refine#1      libjvm.so                            [.] _ZN8G1RemSet24refine_card_concurrentlyEPaj
     0.01%     0.01%  G1 Refine#8      [kernel.kallsyms]                    [k] arch_scale_freq_tick
     0.01%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] timerqueue_del
     0.01%     0.01%  G1 Conc#2        [kernel.kallsyms]                    [k] cpuacct_charge
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                    [k] sync_regs
     0.01%     0.01%  GC Thread#0      libjvm.so                            [.] _ZN20G1ParScanThreadState20trim_queue_partiallyEv
     0.01%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] enqueue_hrtimer
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                    [k] cpuacct_charge
     0.01%     0.01%  GC Thread#12     [kernel.kallsyms]                    [k] read_tsc
     0.01%     0.01%  GC Thread#0      [kernel.kallsyms]                    [k] cgroup_rstat_updated
     0.01%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] exit_to_user_mode_loop
     0.01%     0.01%  G1 Conc#4        libjvm.so                            [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.01%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] do_syscall_64
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ac027234a
     0.01%     0.01%  G1 Refine#5      [kernel.kallsyms]                    [k] update_min_vruntime
     0.01%     0.01%  G1 Refine#5      [kernel.kallsyms]                    [k] irq_enter_rcu
     0.01%     0.01%  G1 Refine#3      [kernel.kallsyms]                    [k] update_min_vruntime
     0.01%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] amd_pmu_wait_on_overflow
     0.01%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] timerqueue_del
     0.01%     0.01%  rcu_sched        [kernel.kallsyms]                    [k] _raw_spin_lock
     0.01%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] amd_pmu_wait_on_overflow
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ac05cce76
     0.01%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] tick_sched_do_timer
     0.01%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] do_futex
     0.01%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] __schedule
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] do_try_to_free_pages
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] evict_pages
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] lru_gen_shrink_lruvec
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] shrink_node
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] shrink_node_memcgs
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] shrink_zones
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] try_to_free_pages
     0.01%     0.01%  Executor task l  libjvm.so                            [.] _ZN14AccessInternal19PostRuntimeDispatchIN12G1BarrierSet13AccessBarrierILm5292116ES1_EELNS_11BarrierTypeE0ELm5292116EE18oop_access_barrierEPvP7oopDesc
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] do_syscall_64
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] sched_clock_cpu
     0.01%     0.01%  G1 Conc#0        libjvm.so                            [.] _ZN7oopDesc16size_given_klassEP5Klass
     0.01%     0.01%  G1 Refine#21     [kernel.kallsyms]                    [k] hrtimer_active
     0.01%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] irqtime_account_irq
     0.01%     0.01%  G1 Refine#12     [kernel.kallsyms]                    [k] check_cpu_stall
     0.01%     0.01%  GC Thread#13     [kernel.kallsyms]                    [k] exit_to_user_mode_prepare
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] irqentry_exit_to_user_mode
     0.01%     0.01%  G1 Refine#6      [kernel.kallsyms]                    [k] sched_slice
     0.01%     0.01%  GC Thread#8      [kernel.kallsyms]                    [k] check_cpu_stall
     0.01%     0.01%  G1 Refine#17     [kernel.kallsyms]                    [k] __update_load_avg_se
     0.01%     0.01%  G1 Refine#5      [kernel.kallsyms]                    [k] tick_program_event
     0.01%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] timerqueue_del
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] do_try_to_free_pages
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] evict_pages
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] lru_gen_shrink_lruvec
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] shrink_node
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] shrink_node_memcgs
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] shrink_zones
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] try_to_free_pages
     0.01%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] timekeeping_advance
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] security_file_open
     0.01%     0.01%  GC Thread#6      [kernel.kallsyms]                    [k] irq_enter_rcu
     0.01%     0.00%  swapper          [kernel.kallsyms]                    [k] hrtimer_cancel
     0.01%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] amd_pmu_wait_on_overflow
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0abfe331b0
     0.01%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] rmqueue
     0.01%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] rmqueue_bulk
     0.01%     0.01%  GC Thread#13     [kernel.kallsyms]                    [k] cpuacct_account_field
     0.01%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] enqueue_hrtimer
     0.01%     0.01%  GC Thread#0      [kernel.kallsyms]                    [k] x86_pmu_disable
     0.01%     0.01%  GC Thread#19     [kernel.kallsyms]                    [k] x86_pmu_disable
     0.01%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] timerqueue_del
     0.01%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] schedule
     0.01%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] update_rq_clock_task
     0.01%     0.00%  ksoftirqd/15     [kernel.kallsyms]                    [k] __softirqentry_text_start
     0.01%     0.00%  ksoftirqd/15     [kernel.kallsyms]                    [k] rcu_core
     0.01%     0.00%  ksoftirqd/15     [kernel.kallsyms]                    [k] rcu_do_batch
     0.01%     0.00%  ksoftirqd/15     [kernel.kallsyms]                    [k] run_ksoftirqd
     0.01%     0.01%  G1 Refine#22     [kernel.kallsyms]                    [k] __update_load_avg_se
     0.01%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] update_rq_clock_task
     0.01%     0.01%  rcu_sched        [kernel.kallsyms]                    [k] enqueue_timer
     0.01%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] run_rebalance_domains
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ac0c4c979
     0.01%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] sched_clock_cpu
     0.01%     0.01%  G1 Refine#6      libjvm.so                            [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ac0365457
     0.01%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  G1 Refine#10     [kernel.kallsyms]                    [k] __update_load_avg_cfs_rq
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] blk_start_plug
     0.01%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] exit_to_user_mode_loop
     0.01%     0.01%  GC Thread#9      [kernel.kallsyms]                    [k] irq_work_tick
     0.01%     0.00%  swapper          [kernel.kallsyms]                    [k] tick_nohz_idle_enter
     0.01%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                    [k] check_cpu_stall
     0.01%     0.01%  GC Thread#21     [kernel.kallsyms]                    [k] timerqueue_add
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] do_syscall_64
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  G1 Conc#0        [kernel.kallsyms]                    [k] irq_enter_rcu
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] security_task_getsecid_subj
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ac0c4c96b
     0.01%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] sched_clock_cpu
     0.01%     0.00%  Executor task l  [kernel.kallsyms]                    [k] change_protection_range
     0.01%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.01%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] amd_pmu_wait_on_overflow
     0.01%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] timerqueue_del
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                    [k] x86_pmu_disable
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] enqueue_hrtimer
     0.01%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] __schedule
     0.01%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] _raw_spin_lock
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                    [k] run_posix_cpu_timers
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ab826ba0d
     0.01%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] load_balance
     0.01%     0.01%  GC Thread#21     libjvm.so                            [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.01%     0.00%  top              [kernel.kallsyms]                    [k] open_last_lookups
     0.01%     0.01%  G1 Conc#3        [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.01%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] rcu_report_qs_rdp
     0.01%     0.01%  GC Thread#13     [kernel.kallsyms]                    [k] run_posix_cpu_timers
     0.01%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] sched_clock_cpu
     0.01%     0.01%  GC Thread#21     libjvm.so                            [.] _ZN20G1ParScanThreadState22copy_to_survivor_spaceE11InCSetStateP7oopDescP11markOopDesc
     0.01%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] find_busiest_group
     0.01%     0.01%  G1 Conc#2        [kernel.kallsyms]                    [k] update_min_vruntime
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  G1 Conc#1        [kernel.kallsyms]                    [k] rb_next
     0.01%     0.01%  GC Thread#22     [kernel.kallsyms]                    [k] check_cpu_stall
     0.01%     0.01%  Executor task l  libjvm.so                            [.] _ZN19java_lang_Throwable19fill_in_stack_traceE6HandleRK12methodHandle
     0.01%     0.01%  G1 Refine#0      [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.01%     0.01%  Executor task l  libjvm.so                            [.] _ZN23java_lang_ref_Reference17is_referent_fieldEP7oopDescl
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                    [k] x86_pmu_disable
     0.01%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.01%     0.01%  G1 Refine#14     [kernel.kallsyms]                    [k] __update_load_avg_se
     0.01%     0.01%  G1 Refine#7      [kernel.kallsyms]                    [k] update_min_vruntime
     0.01%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] rebalance_domains
     0.01%     0.01%  G1 Refine#5      [kernel.kallsyms]                    [k] cpuacct_account_field
     0.01%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] exit_to_user_mode_loop
     0.01%     0.01%  G1 Conc#1        [kernel.kallsyms]                    [k] cpuacct_charge
     0.01%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] enqueue_hrtimer
     0.01%     0.01%  G1 Refine#6      libjvm.so                            [.] _ZN28G1ConcurrentRefineOopClosure11do_oop_workIP7oopDescEEvPT_
     0.01%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] tick_sched_do_timer
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                    [k] cpuacct_charge
     0.01%     0.01%  G1 Conc#0        libjvm.so                            [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.01%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] schedule
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.01%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] do_syscall_64
     0.01%     0.00%  ksoftirqd/3      [kernel.kallsyms]                    [k] __softirqentry_text_start
     0.01%     0.00%  ksoftirqd/3      [kernel.kallsyms]                    [k] rcu_core
     0.01%     0.00%  ksoftirqd/3      [kernel.kallsyms]                    [k] rcu_do_batch
     0.01%     0.00%  ksoftirqd/3      [kernel.kallsyms]                    [k] run_ksoftirqd
     0.01%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] ext4_readahead
     0.01%     0.01%  GC Thread#22     [kernel.kallsyms]                    [k] cpuacct_account_field
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                    [k] run_posix_cpu_timers
     0.01%     0.01%  swapper          [kernel.kallsyms]                    [k] rb_next
     0.01%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] exit_to_user_mode_loop
     0.01%     0.01%  GC Thread#15     [kernel.kallsyms]                    [k] cpuacct_charge
     0.01%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] do_futex
     0.01%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] __x64_sys_futex
     0.01%     0.01%  G1 Refine#0      [kernel.kallsyms]                    [k] native_sched_clock
     0.01%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] do_syscall_64
     0.01%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.01%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] __alloc_pages_slowpath.constprop.0
     0.01%     0.01%  G1 Refine#14     [kernel.kallsyms]                    [k] select_idle_cpu
     0.01%     0.01%  GC Thread#1      [kernel.kallsyms]                    [k] check_cpu_stall
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] do_syscall_64
     0.01%     0.01%  GC Thread#0      [kernel.kallsyms]                    [k] amd_pmu_addr_offset
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                    [k] __irqentry_text_end
     0.01%     0.00%  Executor task l  [kernel.kallsyms]                    [k] __update_idle_core
     0.01%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] _raw_spin_lock
     0.01%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] newidle_balance
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] nohz_balance_exit_idle
     0.01%     0.01%  GC Thread#8      [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.01%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] timerqueue_del
     0.01%     0.01%  G1 Conc#0        [kernel.kallsyms]                    [k] update_min_vruntime
     0.01%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] __cgroup_account_cputime_field
     0.01%     0.01%  GC Thread#14     [kernel.kallsyms]                    [k] sync_regs
     0.01%     0.01%  G1 Refine#20     [kernel.kallsyms]                    [k] __update_load_avg_cfs_rq
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                    [k] cpuacct_account_field
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] do_try_to_free_pages
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] evict_pages
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] lru_gen_shrink_lruvec
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] shrink_node
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] shrink_node_memcgs
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] shrink_zones
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] try_to_free_pages
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] do_try_to_free_pages
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] evict_pages
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] lru_gen_shrink_lruvec
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] shrink_node
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] shrink_node_memcgs
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] shrink_zones
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] try_to_free_pages
     0.01%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] timerqueue_del
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] __vma_adjust
     0.01%     0.01%  G1 Refine#7      [kernel.kallsyms]                    [k] __const_udelay
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] __default_send_IPI_dest_field
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ac0c4ca4a
     0.01%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] __schedule
     0.01%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] __x64_sys_futex
     0.01%     0.00%  in:imjournal     [kernel.kallsyms]                    [k] __x64_sys_ppoll
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] xas_nomem
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] enter_lazy_tlb
     0.01%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] rebalance_domains
     0.01%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] find_busiest_group
     0.01%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.01%     0.01%  G1 Refine#0      [kernel.kallsyms]                    [k] amd_pmu_addr_offset
     0.01%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] exit_to_user_mode_loop
     0.01%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.01%     0.01%  G1 Refine#3      [kernel.kallsyms]                    [k] irq_enter_rcu
     0.01%     0.00%  Executor task l  [kernel.kallsyms]                    [k] __rq_qos_track
     0.01%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] timekeeping_advance
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                    [k] irq_work_tick
     0.01%     0.01%  G1 Refine#4      [kernel.kallsyms]                    [k] cpuacct_account_field
     0.01%     0.01%  G1 Refine#1      [kernel.kallsyms]                    [k] native_sched_clock
     0.01%     0.01%  G1 Refine#0      [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.01%     0.00%  kworker/0:2-eve  [kernel.kallsyms]                    [k] drm_fb_helper_damage_work
     0.01%     0.00%  rcu_sched        [kernel.kallsyms]                    [k] find_busiest_group
     0.01%     0.01%  GC Thread#21     [kernel.kallsyms]                    [k] irq_work_tick
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] rebalance_domains
     0.01%     0.01%  G1 Refine#18     [kernel.kallsyms]                    [k] __update_load_avg_cfs_rq
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ac0180007
     0.01%     0.01%  GC Thread#9      [kernel.kallsyms]                    [k] idle_cpu
     0.01%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] sched_clock_cpu
     0.01%     0.00%  top              [kernel.kallsyms]                    [k] proc_single_show
     0.01%     0.00%  kswapd0          [kernel.kallsyms]                    [k] page_check_references.isra.0
     0.01%     0.01%  G1 Refine#0      [kernel.kallsyms]                    [k] sync_regs
     0.01%     0.01%  G1 Refine#1      [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.01%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] update_rq_clock_task
     0.01%     0.01%  G1 Conc#3        libjvm.so                            [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.01%     0.01%  G1 Conc#2        [kernel.kallsyms]                    [k] irq_enter_rcu
     0.01%     0.01%  G1 Refine#9      [kernel.kallsyms]                    [k] sched_slice
     0.01%     0.01%  GC Thread#3      [kernel.kallsyms]                    [k] __irqentry_text_end
     0.01%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] __cgroup_account_cputime_field
     0.01%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] futex_wake
     0.01%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] newidle_balance
     0.01%     0.01%  swapper          [kernel.kallsyms]                    [k] __update_load_avg_se
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] should_fail_bio
     0.01%     0.01%  Executor task l  [JIT] tid 1530                       [.] 0x00007f0ac038d908
     0.01%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] note_gp_changes
     0.01%     0.01%  G1 Refine#11     [kernel.kallsyms]                    [k] update_cfs_group
     0.01%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] exit_to_user_mode_loop
     0.01%     0.01%  G1 Refine#1      [kernel.kallsyms]                    [k] timerqueue_add
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                    [k] propagate_protected_usage
     0.01%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] find_busiest_group
     0.01%     0.01%  G1 Conc#5        [kernel.kallsyms]                    [k] cpuacct_charge
