# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 860K of event 'cycles'
# Event count (approx.): 1583175347728
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                      
# ........  ........  ...............  ..................................  ............................................................................................................................................................
#
     0.04%     0.02%  G1 Refine#17     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.04%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] perf_event_task_tick
     0.04%     0.04%  G1 Refine#0      [kernel.kallsyms]                   [k] ktime_get
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] ext4_file_open
     0.04%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] ext4_es_lookup_extent
     0.04%     0.03%  GC Thread#18     [kernel.kallsyms]                   [k] update_curr
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] tick_sched_handle
     0.04%     0.01%  GC Thread#1      [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.03%  GC Thread#22     [kernel.kallsyms]                   [k] update_curr
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] __update_blocked_others
     0.04%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] generic_permission
     0.04%     0.03%  G1 Refine#3      [kernel.kallsyms]                   [k] update_curr
     0.04%     0.04%  shuffle-server-  [kernel.kallsyms]                   [k] __mod_node_page_state
     0.04%     0.02%  G1 Refine#4      [kernel.kallsyms]                   [k] update_curr
     0.04%     0.04%  GC Thread#6      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] do_syscall_64
     0.04%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] do_syscall_64
     0.04%     0.03%  GC Thread#10     [kernel.kallsyms]                   [k] update_curr
     0.04%     0.01%  G1 Refine#5      [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.04%     0.04%  G1 Conc#5        [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.04%     0.04%  GC Thread#16     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.04%  G1 Conc#0        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.04%     0.02%  G1 Refine#19     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.04%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] __x64_sys_futex
     0.04%     0.02%  swapper          [kernel.kallsyms]                   [k] enqueue_task_fair
     0.04%     0.02%  G1 Refine#16     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] tick_nohz_get_sleep_length
     0.04%     0.04%  GC Thread#17     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] do_syscall_64
     0.04%     0.03%  GC Thread#19     [kernel.kallsyms]                   [k] update_curr
     0.04%     0.02%  G1 Refine#10     [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] do_futex
     0.04%     0.03%  G1 Conc#4        [kernel.kallsyms]                   [k] update_curr
     0.04%     0.04%  GC Thread#2      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.04%     0.01%  GC Thread#14     [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.04%  G1 Refine#3      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.01%  GC Thread#0      [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.03%  GC Thread#20     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] update_rt_rq_load_avg
     0.04%     0.01%  rcu_sched        [kernel.kallsyms]                   [k] rcu_gp_cleanup
     0.04%     0.03%  GC Thread#1      [kernel.kallsyms]                   [k] update_curr
     0.04%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.03%  G1 Conc#5        [kernel.kallsyms]                   [k] update_curr
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __legitimize_path
     0.04%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.04%  G1 Refine#3      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.04%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] rcu_report_qs_rnp
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] syscall_enter_from_user_mode
     0.04%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.03%  swapper          [kernel.kallsyms]                   [k] update_rq_clock_task
     0.04%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] fput_many.part.0
     0.04%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.02%  G1 Refine#20     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.04%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.01%  G1 Refine#6      [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.04%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] __x64_sys_futex
     0.04%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] do_syscall_64
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] update_process_times
     0.04%     0.02%  G1 Refine#5      [kernel.kallsyms]                   [k] account_user_time
     0.04%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.03%  GC Thread#12     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.04%     0.04%  Executor task l  [JIT] tid 1541                      [.] 0x00007f4a41595b6d
     0.04%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] perf_event_task_tick
     0.04%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] rcu_core
     0.04%     0.03%  GC Thread#0      [kernel.kallsyms]                   [k] update_curr
     0.04%     0.01%  GC Thread#18     [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.03%  GC Thread#15     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.02%  G1 Refine#18     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.04%     0.02%  shuffle-server-  [kernel.kallsyms]                   [k] free_unref_page_commit.constprop.0
     0.04%     0.03%  GC Thread#17     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.04%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] __x64_sys_futex
     0.04%     0.03%  GC Thread#3      [kernel.kallsyms]                   [k] update_curr
     0.04%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] do_futex
     0.04%     0.03%  GC Thread#20     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] current_time
     0.04%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.02%  G1 Refine#21     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.04%     0.04%  G1 Refine#4      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.03%  GC Thread#21     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] default_send_IPI_mask_sequence_phys
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] set_next_entity
     0.04%     0.03%  GC Thread#6      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.04%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.04%  G1 Refine#0      [kernel.kallsyms]                   [k] __update_load_avg_cfs_rq
     0.04%     0.03%  G1 Refine#1      [kernel.kallsyms]                   [k] ktime_get
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] __rq_qos_throttle
     0.04%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] __entry_text_start
     0.04%     0.03%  GC Thread#21     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.04%     0.01%  G1 Refine#0      [kernel.kallsyms]                   [k] rcu_pending
     0.04%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] do_futex
     0.03%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] rcu_core
     0.03%     0.03%  GC Thread#11     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.03%  GC Thread#16     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.02%  Executor task l  [kernel.kallsyms]                   [k] release_pages
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] clear_page_rep
     0.03%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.03%     0.03%  G1 Refine#4      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] flush_smp_call_function_queue
     0.03%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.01%  G1 Refine#7      [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] hrtimer_wakeup
     0.03%     0.02%  G1 Refine#22     [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.03%     0.03%  GC Thread#7      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.03%     0.01%  kswapd0          [kernel.kallsyms]                   [k] workingset_update_node
     0.03%     0.03%  G1 Refine#0      [kernel.kallsyms]                   [k] __update_load_avg_se
     0.03%     0.03%  G1 Refine#1      [kernel.kallsyms]                   [k] __update_load_avg_cfs_rq
     0.03%     0.02%  Executor task l  [kernel.kallsyms]                   [k] list_lru_del
     0.03%     0.03%  G1 Refine#0      [kernel.kallsyms]                   [k] __cgroup_account_cputime_field
     0.03%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.03%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.03%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] do_syscall_64
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] generic_fillattr
     0.03%     0.01%  GC Thread#9      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] blk_account_io_start
     0.03%     0.00%  swapper          [kernel.kallsyms]                   [k] tick_nohz_stop_tick
     0.03%     0.00%  sshd             [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  G1 Refine#5      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.03%     0.01%  rcu_sched        [kernel.kallsyms]                   [k] dequeue_task_fair
     0.03%     0.00%  sshd             [kernel.kallsyms]                   [k] do_syscall_64
     0.03%     0.02%  Executor task l  [kernel.kallsyms]                   [k] dma_pool_alloc
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] rwsem_optimistic_spin
     0.03%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.01%  G1 Refine#3      [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.03%     0.02%  swapper          [kernel.kallsyms]                   [k] flush_smp_call_function_queue
     0.03%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] __x64_sys_futex
     0.03%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.01%  rm               [kernel.kallsyms]                   [k] find_lock_entries
     0.03%     0.00%  swapper          [kernel.kallsyms]                   [k] tick_nohz_idle_exit
     0.03%     0.01%  G1 Refine#11     [kernel.kallsyms]                   [k] update_load_avg
     0.03%     0.01%  G1 Refine#12     [kernel.kallsyms]                   [k] update_load_avg
     0.03%     0.03%  G1 Conc#4        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] _copy_to_user
     0.03%     0.00%  kswapd0          [kernel.kallsyms]                   [k] release_pages
     0.03%     0.03%  kcompactd0       [kernel.kallsyms]                   [k] __default_send_IPI_dest_field
     0.03%     0.03%  Executor task l  libjvm.so                           [.] _ZL12check_boundsiiiP6Thread
     0.03%     0.03%  GC Thread#8      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.01%  kswapd0          [kernel.kallsyms]                   [k] find_lock_entries
     0.03%     0.00%  kswapd0          [kernel.kallsyms]                   [k] __pagevec_release
     0.03%     0.03%  GC Thread#8      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.03%     0.03%  GC Thread#15     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.03%  Executor task l  [JIT] tid 1541                      [.] 0x00007f4a415d96c1
     0.03%     0.02%  G1 Refine#5      [kernel.kallsyms]                   [k] update_curr
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] vfs_getattr_nosec
     0.03%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] do_futex
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __blk_queue_split
     0.03%     0.03%  G1 Conc#2        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.03%     0.00%  kworker/16:1-ev  [kernel.kallsyms]                   [k] worker_thread
     0.03%     0.00%  kworker/16:1-ev  [kernel.kallsyms]                   [k] kthread
     0.03%     0.00%  kworker/16:1-ev  [kernel.kallsyms]                   [k] ret_from_fork
     0.03%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] rcu_pending
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] ___slab_alloc
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] mem_cgroup_charge_statistics.constprop.0
     0.03%     0.00%  rm               [kernel.kallsyms]                   [k] free_unref_page_list
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] switch_mm_irqs_off
     0.03%     0.03%  GC Thread#13     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.03%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.03%     0.03%  Executor task l  [JIT] tid 1541                      [.] 0x00007f4a406885d0
     0.03%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] __x64_sys_futex
     0.03%     0.01%  rcu_sched        [kernel.kallsyms]                   [k] __mod_timer
     0.03%     0.03%  G1 Conc#5        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.03%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] __x64_sys_futex
     0.03%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] do_futex
     0.03%     0.01%  G1 Refine#0      [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] bio_add_page
     0.03%     0.01%  GC Thread#15     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.01%  kswapd0          [kernel.kallsyms]                   [k] lru_gen_update_size
     0.03%     0.01%  GC Thread#16     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.03%  G1 Refine#6      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.03%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] percpu_counter_add_batch
     0.03%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.03%  GC Thread#4      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] schedule
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] irq_exit_rcu
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] obj_cgroup_charge
     0.03%     0.03%  G1 Refine#0      [kernel.kallsyms]                   [k] hrtimer_active
     0.03%     0.03%  GC Thread#13     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] mprotect_fixup
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] blk_mq_start_request
     0.03%     0.02%  Executor task l  [kernel.kallsyms]                   [k] __kmalloc
     0.03%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] blk_mq_rq_ctx_init.constprop.0
     0.03%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] do_syscall_64
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __mod_memcg_state.part.0
     0.03%     0.03%  GC Thread#10     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] wake_affine
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] futex_wait
     0.03%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] do_futex
     0.03%     0.02%  rm               [kernel.kallsyms]                   [k] xas_load
     0.03%     0.00%  swapper          [kernel.kallsyms]                   [k] scheduler_tick
     0.03%     0.03%  GC Thread#7      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.02%  G1 Refine#6      [kernel.kallsyms]                   [k] account_user_time
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.03%     0.03%  G1 Refine#1      [kernel.kallsyms]                   [k] __update_load_avg_se
     0.03%     0.00%  swapper          [kernel.kallsyms]                   [k] irq_enter_rcu
     0.03%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] __schedule
     0.03%     0.03%  GC Thread#19     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.03%  G1 Conc#2        [kernel.kallsyms]                   [k] ktime_get
     0.03%     0.03%  GC Thread#0      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] schedule
     0.03%     0.01%  G1 Refine#8      [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] check_preempt_curr
     0.03%     0.01%  G1 Refine#13     [kernel.kallsyms]                   [k] update_load_avg
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ttwu_do_wakeup
     0.03%     0.02%  Executor task l  [kernel.kallsyms]                   [k] path_put
     0.03%     0.03%  G1 Refine#5      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.00%  rm               [kernel.kallsyms]                   [k] free_pcppages_bulk
     0.03%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] rcu_core
     0.03%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] rcu_pending
     0.03%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] kthread
     0.03%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] ret_from_fork
     0.03%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] worker_thread
     0.03%     0.01%  GC Thread#20     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.03%  GC Thread#18     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] rcu_pending
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __xas_next
     0.03%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] rcu_core
     0.03%     0.02%  GC Thread#16     [kernel.kallsyms]                   [k] rcu_pending
     0.03%     0.01%  GC Thread#13     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] mem_cgroup_handle_over_high
     0.03%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] rcu_pending
     0.03%     0.03%  G1 Conc#5        [kernel.kallsyms]                   [k] __update_load_avg_se
     0.03%     0.02%  GC Thread#3      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.02%  GC Thread#1      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.01%  G1 Refine#17     [kernel.kallsyms]                   [k] update_load_avg
     0.03%     0.03%  G1 Refine#7      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.03%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] do_syscall_64
     0.03%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] process_one_work
     0.03%     0.01%  swapper          [kernel.kallsyms]                   [k] tick_nohz_next_event
     0.03%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.02%  G1 Refine#7      [kernel.kallsyms]                   [k] account_user_time
     0.03%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] rcu_pending
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] pick_next_entity
     0.03%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] __schedule
     0.03%     0.03%  G1 Conc#4        [kernel.kallsyms]                   [k] __update_load_avg_cfs_rq
     0.03%     0.01%  GC Thread#21     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.01%  G1 Refine#0      [kernel.kallsyms]                   [k] update_rq_clock_task
     0.03%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] rcu_core
     0.03%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] rcu_core
     0.03%     0.03%  Executor task l  [JIT] tid 1541                      [.] 0x00007f4a4156bbd2
     0.03%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] rcu_pending
     0.03%     0.03%  G1 Conc#4        [kernel.kallsyms]                   [k] __update_load_avg_se
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] rcu_qs
     0.03%     0.01%  GC Thread#7      [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.03%     0.00%  kworker/u64:38-  [kernel.kallsyms]                   [k] worker_thread
     0.03%     0.00%  kworker/u64:38-  [kernel.kallsyms]                   [k] kthread
     0.03%     0.00%  kworker/u64:38-  [kernel.kallsyms]                   [k] ret_from_fork
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] bio_endio
     0.03%     0.03%  G1 Conc#3        libjvm.so                           [.] _ZN21G1CMSATBBufferClosure9do_bufferEPPvm
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] sbitmap_get
     0.03%     0.03%  G1 Conc#1        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.03%     0.03%  G1 Refine#2      [kernel.kallsyms]                   [k] ktime_get
     0.03%     0.02%  Executor task l  [kernel.kallsyms]                   [k] ktime_get_coarse_real_ts64
     0.03%     0.02%  G1 Conc#5        [kernel.kallsyms]                   [k] ktime_get
     0.03%     0.03%  G1 Conc#3        libjvm.so                           [.] _ZN16SATBMarkQueueSet33apply_closure_to_completed_bufferEP17SATBBufferClosure
     0.03%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] get_unused_fd_flags
     0.03%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] rwsem_down_read_slowpath
     0.03%     0.01%  G1 Refine#10     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.03%     0.03%  GC Thread#21     [kernel.kallsyms]                   [k] __update_load_avg_cfs_rq
     0.03%     0.00%  kswapd0          [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.02%  GC Thread#2      [kernel.kallsyms]                   [k] __update_load_avg_se
     0.03%     0.00%  kswapd0          [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.03%     0.03%  Executor task l  [JIT] tid 1541                      [.] 0x00007f4a406889d8
     0.03%     0.02%  G1 Conc#2        [kernel.kallsyms]                   [k] __update_load_avg_se
     0.03%     0.01%  rcu_sched        [kernel.kallsyms]                   [k] dequeue_entity
     0.03%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] update_rq_clock_task
     0.03%     0.02%  GC Thread#22     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.00%  Executor task l  [kernel.kallsyms]                   [k] pvclock_gtod_notify
     0.03%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] rcu_core
     0.03%     0.02%  G1 Conc#1        [kernel.kallsyms]                   [k] ktime_get
     0.03%     0.02%  GC Thread#6      [kernel.kallsyms]                   [k] __update_load_avg_se
     0.03%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.03%     0.01%  G1 Refine#9      [kernel.kallsyms]                   [k] account_user_time
