# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 3637414371493
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                                                               
# ........  ........  ...............  ...................................  .....................................................................................................................................................................................................
#
     0.20%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.20%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] ext4_writepages
     0.20%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] exc_page_fault
     0.20%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.20%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] exc_page_fault
     0.20%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] handle_mm_fault
     0.20%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.20%     0.17%  kswapd0          [kernel.kallsyms]                    [k] __free_one_page
     0.20%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] exc_page_fault
     0.20%     0.09%  Executor task l  [kernel.kallsyms]                    [k] workingset_refault
     0.20%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] handle_mm_fault
     0.20%     0.00%  kswapd0          [kernel.kallsyms]                    [k] try_to_free_buffers
     0.20%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.20%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.20%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] exc_page_fault
     0.20%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.20%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] exc_page_fault
     0.20%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] handle_mm_fault
     0.20%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.20%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.20%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] do_anonymous_page
     0.20%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] exc_page_fault
     0.20%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.20%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] exc_page_fault
     0.20%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.20%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] exc_page_fault
     0.20%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] handle_mm_fault
     0.20%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.20%     0.10%  Executor task l  [kernel.kallsyms]                    [k] __cond_resched
     0.20%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] exc_page_fault
     0.20%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.01%  swapper          [kernel.kallsyms]                    [k] __irq_exit_rcu
     0.20%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.20%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] exc_page_fault
     0.20%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] do_anonymous_page
     0.20%     0.00%  kworker/u64:34-  [kernel.kallsyms]                    [k] mpage_prepare_extent_to_map
     0.20%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] handle_mm_fault
     0.20%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] do_user_addr_fault
     0.20%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.19%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] wb_check_start_all
     0.19%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.19%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] exc_page_fault
     0.19%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.19%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] exc_page_fault
     0.19%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.19%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.19%     0.19%  Executor task l  [kernel.kallsyms]                    [k] __mod_node_page_state
     0.19%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.19%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.01%  Executor task l  [kernel.kallsyms]                    [k] do_open
     0.19%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.03%  Executor task l  [kernel.kallsyms]                    [k] account_page_dirtied
     0.19%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.19%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.19%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.19%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] exc_page_fault
     0.19%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.19%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.19%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.19%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] exc_page_fault
     0.19%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] do_user_addr_fault
     0.19%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] do_user_addr_fault
     0.19%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] do_anonymous_page
     0.19%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] do_anonymous_page
     0.19%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] do_anonymous_page
     0.19%     0.05%  Executor task l  [kernel.kallsyms]                    [k] touch_atime
     0.19%     0.00%  swapper          [kernel.kallsyms]                    [k] __softirqentry_text_start
     0.19%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.19%     0.18%  Executor task l  [kernel.kallsyms]                    [k] kmem_cache_free
     0.19%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] do_anonymous_page
     0.19%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] do_anonymous_page
     0.19%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.19%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] handle_mm_fault
     0.19%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.02%  Executor task l  [kernel.kallsyms]                    [k] mempool_alloc
     0.18%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] handle_mm_fault
     0.18%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] handle_mm_fault
     0.18%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.18%     0.06%  Executor task l  [kernel.kallsyms]                    [k] allocate_slab
     0.18%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] exc_page_fault
     0.18%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] do_user_addr_fault
     0.18%     0.01%  Executor task l  [kernel.kallsyms]                    [k] bio_alloc_bioset
     0.18%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] handle_mm_fault
     0.18%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  kworker/u64:34-  [kernel.kallsyms]                    [k] wb_check_old_data_flush
     0.18%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] handle_mm_fault
     0.18%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.04%  kswapd0          [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.18%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] handle_mm_fault
     0.18%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] handle_mm_fault
     0.18%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.18%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] do_anonymous_page
     0.18%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] asm_sysvec_apic_timer_interrupt
     0.17%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] do_anonymous_page
     0.17%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.17%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] do_anonymous_page
     0.17%     0.06%  Executor task l  [kernel.kallsyms]                    [k] timekeeping_advance
     0.17%     0.01%  Executor task l  [kernel.kallsyms]                    [k] lookup_fast
     0.17%     0.16%  Executor task l  [kernel.kallsyms]                    [k] update_rq_clock
     0.17%     0.01%  Executor task l  [kernel.kallsyms]                    [k] futex_wait
     0.17%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] do_anonymous_page
     0.17%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] __alloc_pages
     0.17%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] sysvec_apic_timer_interrupt
     0.17%     0.17%  kswapd0          [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
