# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 3694071521432
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                                                                         
# ........  ........  ...............  ..................................  ...............................................................................................................................................................................................................
#
     0.15%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __alloc_pages
     0.15%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.15%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] __alloc_pages
     0.15%     0.02%  Executor task l  [kernel.kallsyms]                   [k] futex_wake
     0.15%     0.05%  Executor task l  [kernel.kallsyms]                   [k] timekeeping_advance
     0.15%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.15%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] __alloc_pages
     0.15%     0.15%  Executor task l  [JIT] tid 1541                      [.] 0x00007fcfdffa463a
     0.15%     0.07%  Executor task l  [kernel.kallsyms]                   [k] blk_mq_get_tag
     0.15%     0.00%  Executor task l  [kernel.kallsyms]                   [k] asm_sysvec_call_function_single
     0.15%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.15%     0.14%  Executor task l  [kernel.kallsyms]                   [k] crc32c_pcl_intel_update
     0.15%     0.06%  Executor task l  [kernel.kallsyms]                   [k] submit_bio_checks
     0.15%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.15%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.14%     0.01%  Executor task l  [kernel.kallsyms]                   [k] nvme_unmap_data.part.0
     0.14%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.14%     0.12%  Executor task l  [kernel.kallsyms]                   [k] percpu_counter_add_batch
     0.14%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.14%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __getblk_gfp
     0.14%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.14%     0.03%  Executor task l  [kernel.kallsyms]                   [k] switch_fpu_return
     0.14%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.14%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.14%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __alloc_pages
     0.14%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.14%     0.00%  Executor task l  [kernel.kallsyms]                   [k] wake_up_q
     0.14%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] get_page_from_freelist
     0.14%     0.14%  Executor task l  [kernel.kallsyms]                   [k] __fsnotify_parent
     0.14%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.14%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __alloc_pages
     0.14%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] __alloc_pages
     0.14%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.14%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.14%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] __alloc_pages
     0.14%     0.00%  swapper          [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.14%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] __alloc_pages
     0.14%     0.01%  kswapd0          [kernel.kallsyms]                   [k] __delete_from_page_cache
     0.14%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.14%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] __alloc_pages
     0.14%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.14%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.14%     0.14%  Executor task l  [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.14%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.14%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __find_get_block
     0.14%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.14%     0.00%  kworker/u64:39-  [kernel.kallsyms]                   [k] ext4_do_flush_completed_IO.isra.0
     0.14%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] __alloc_pages
     0.14%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.14%     0.00%  Executor task l  [kernel.kallsyms]                   [k] arch_do_signal_or_restart
     0.14%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.14%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.14%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.14%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.14%     0.00%  swapper          [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.14%     0.14%  Executor task l  [JIT] tid 1541                      [.] 0x00007fcfdff98598
     0.14%     0.00%  kworker/u64:39-  [kernel.kallsyms]                   [k] ext4_release_io_end
     0.13%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.13%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.13%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.13%     0.00%  swapper          [kernel.kallsyms]                   [k] _nohz_idle_balance.constprop.0.isra.0
     0.13%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __alloc_pages
     0.13%     0.05%  kworker/u64:39-  [kernel.kallsyms]                   [k] ext4_finish_bio
     0.13%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.13%     0.13%  kworker/u64:39-  [kernel.kallsyms]                   [k] mpage_process_page_bufs
     0.13%     0.00%  Executor task l  [kernel.kallsyms]                   [k] alloc_empty_file
     0.13%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __alloc_pages
     0.13%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.13%     0.03%  kswapd0          [kernel.kallsyms]                   [k] unaccount_page_cache_page
     0.13%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.13%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.13%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.13%     0.01%  Executor task l  [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.13%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] __alloc_pages
     0.13%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.13%     0.01%  Executor task l  [kernel.kallsyms]                   [k] find_busiest_group
     0.13%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.13%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.13%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.13%     0.04%  Executor task l  [kernel.kallsyms]                   [k] mapping_get_entry
     0.13%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.13%     0.13%  Executor task l  [kernel.kallsyms]                   [k] __hrtimer_next_event_base
     0.13%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.13%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.13%     0.13%  GC Thread#7      [kernel.kallsyms]                   [k] clear_page_rep
     0.13%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.13%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.13%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.13%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __alloc_file
     0.13%     0.01%  kswapd0          [kernel.kallsyms]                   [k] jbd2_journal_try_to_free_buffers
     0.13%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.13%     0.13%  GC Thread#11     [kernel.kallsyms]                   [k] clear_page_rep
     0.13%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.13%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.13%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] alloc_pages_vma
     0.13%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.13%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.13%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.13%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.13%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.13%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.13%     0.12%  Executor task l  [kernel.kallsyms]                   [k] irqentry_enter
     0.13%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] __alloc_pages
     0.13%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] get_page_from_freelist
     0.13%     0.12%  Executor task l  [kernel.kallsyms]                   [k] security_file_permission
     0.13%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.13%     0.02%  Executor task l  [kernel.kallsyms]                   [k] ext4_es_insert_delayed_block
     0.13%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.13%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.13%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.13%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.13%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] get_page_from_freelist
     0.13%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] __run_hrtimer
     0.13%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.12%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.12%     0.03%  kworker/u64:39-  [kernel.kallsyms]                   [k] ext4_bio_write_page
     0.12%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.12%     0.12%  kswapd0          [kernel.kallsyms]                   [k] jbd2_journal_grab_journal_head
     0.12%     0.12%  Executor task l  [kernel.kallsyms]                   [k] add_transaction_credits
     0.12%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] get_page_from_freelist
     0.12%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.12%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.12%     0.12%  Executor task l  [kernel.kallsyms]                   [k] ext4_inode_block_valid
     0.12%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.12%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.12%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.12%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.12%     0.00%  Executor task l  [kernel.kallsyms]                   [k] open_last_lookups
     0.12%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.12%     0.01%  Executor task l  [kernel.kallsyms]                   [k] syscall_trace_enter.constprop.0
     0.12%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.12%     0.02%  Executor task l  [kernel.kallsyms]                   [k] select_task_rq_fair
     0.12%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.12%     0.07%  Executor task l  [kernel.kallsyms]                   [k] note_gp_changes
     0.12%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] __run_hrtimer
     0.12%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.12%     0.12%  GC Thread#16     [kernel.kallsyms]                   [k] clear_page_rep
     0.12%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.12%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] __run_hrtimer
     0.12%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] tick_sched_timer
     0.12%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.12%     0.07%  Executor task l  [kernel.kallsyms]                   [k] dma_pool_alloc
     0.12%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.12%     0.02%  Executor task l  [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.12%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.12%     0.00%  Executor task l  [kernel.kallsyms]                   [k] balance_dirty_pages
     0.12%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.12%     0.07%  Executor task l  [kernel.kallsyms]                   [k] workingset_update_node
     0.12%     0.12%  Executor task l  [JIT] tid 1541                      [.] 0x00007fcfdff9857e
     0.12%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.12%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.12%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.12%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.12%     0.11%  GC Thread#19     [kernel.kallsyms]                   [k] clear_page_rep
     0.12%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.12%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.12%     0.01%  Executor task l  [kernel.kallsyms]                   [k] update_blocked_averages
     0.12%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __run_hrtimer
     0.11%     0.00%  Executor task l  [kernel.kallsyms]                   [k] sysvec_call_function
     0.11%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] tick_sched_timer
     0.11%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.11%     0.01%  Executor task l  [kernel.kallsyms]                   [k] newidle_balance
     0.11%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.11%     0.11%  Executor task l  [kernel.kallsyms]                   [k] lookup_bh_lru
     0.11%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] __run_hrtimer
     0.11%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] tick_sched_timer
     0.11%     0.11%  GC Thread#5      [kernel.kallsyms]                   [k] clear_page_rep
     0.11%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.11%     0.11%  GC Thread#6      [kernel.kallsyms]                   [k] clear_page_rep
     0.11%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.11%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.11%     0.03%  kswapd0          [kernel.kallsyms]                   [k] free_buffer_head
     0.11%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.11%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.11%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] get_page_from_freelist
     0.11%     0.01%  Executor task l  [kernel.kallsyms]                   [k] run_rebalance_domains
     0.11%     0.00%  Executor task l  [kernel.kallsyms]                   [k] mem_cgroup_wb_stats
     0.11%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.11%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.11%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.11%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.11%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.11%     0.11%  GC Thread#2      [kernel.kallsyms]                   [k] clear_page_rep
     0.11%     0.11%  Executor task l  [kernel.kallsyms]                   [k] __accumulate_pelt_segments
     0.11%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.11%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.11%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.11%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] __run_hrtimer
     0.11%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.11%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] get_page_from_freelist
     0.11%     0.00%  Executor task l  [kernel.kallsyms]                   [k] cgroup_rstat_flush_irqsafe
     0.11%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.11%     0.11%  Executor task l  [kernel.kallsyms]                   [k] read_tsc
     0.11%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.11%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.11%     0.04%  Executor task l  [kernel.kallsyms]                   [k] cgroup_rstat_flush_locked
     0.11%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.11%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __run_hrtimer
     0.11%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.11%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] mpage_submit_page
     0.11%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] __run_hrtimer
     0.11%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] tick_sched_timer
     0.11%     0.11%  Executor task l  [kernel.kallsyms]                   [k] native_apic_mem_write
     0.11%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] __run_hrtimer
     0.11%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.11%     0.00%  Executor task l  [kernel.kallsyms]                   [k] walk_component
     0.11%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.11%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.11%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.11%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] tick_sched_timer
     0.11%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __run_hrtimer
     0.11%     0.08%  Executor task l  [kernel.kallsyms]                   [k] page_counter_try_charge
     0.11%     0.01%  Executor task l  [kernel.kallsyms]                   [k] rcu_report_qs_rdp
     0.11%     0.01%  kswapd0          [kernel.kallsyms]                   [k] do_shrink_slab
     0.11%     0.11%  Executor task l  [kernel.kallsyms]                   [k] __restore_fpregs_from_fpstate
     0.11%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] tick_sched_timer
     0.11%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.11%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] tick_sched_handle
     0.11%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __run_hrtimer
     0.11%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.11%     0.01%  Executor task l  [kernel.kallsyms]                   [k] ext4_insert_delayed_block
     0.11%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.11%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.11%     0.00%  Executor task l  [kernel.kallsyms]                   [k] sysvec_call_function_single
     0.11%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] tick_sched_handle
     0.11%     0.00%  kworker/u64:39-  [kernel.kallsyms]                   [k] wb_check_start_all
     0.11%     0.07%  Executor task l  [kernel.kallsyms]                   [k] node_dirty_ok
     0.11%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] update_process_times
     0.11%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] tick_sched_timer
     0.11%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.11%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] __run_hrtimer
     0.11%     0.03%  Executor task l  [kernel.kallsyms]                   [k] do_dentry_open
     0.11%     0.10%  GC Thread#17     [kernel.kallsyms]                   [k] clear_page_rep
     0.11%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.11%     0.02%  Executor task l  [kernel.kallsyms]                   [k] enqueue_task_fair
     0.11%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.11%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.11%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] update_process_times
     0.11%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.11%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] tick_sched_timer
     0.11%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] tick_sched_timer
     0.11%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] tick_sched_timer
     0.11%     0.10%  Executor task l  [kernel.kallsyms]                   [k] get_obj_cgroup_from_current
     0.11%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __run_hrtimer
     0.10%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] tick_sched_handle
     0.10%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.10%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] get_page_from_freelist
     0.10%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.10%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.10%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] tick_sched_timer
     0.10%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.10%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.10%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.10%     0.10%  swapper          [kernel.kallsyms]                   [k] acpi_idle_do_entry
     0.10%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.10%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.10%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.10%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.10%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] tick_sched_handle
     0.10%     0.10%  GC Thread#9      [kernel.kallsyms]                   [k] clear_page_rep
     0.10%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.10%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] update_process_times
     0.10%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.10%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.10%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] get_page_from_freelist
     0.10%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] tick_sched_handle
     0.10%     0.01%  Executor task l  [kernel.kallsyms]                   [k] ttwu_do_activate
     0.10%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] tick_sched_timer
     0.10%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] tick_sched_handle
     0.10%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.10%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.10%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
