# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 991K of event 'cycles'
# Event count (approx.): 2307962689783
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                                                               
# ........  ........  ...............  ..................................  .....................................................................................................................................................................................................
#
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071d510968
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] clear_page_rep
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] alloc_pages_vma
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] nohz_balancer_kick
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071ccbb383
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] pvclock_gtod_notify
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] __smp_call_single_queue
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] rwsem_optimistic_spin
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] down_write_killable
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] rwsem_down_write_slowpath
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] kmem_cache_free
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] futex_wait_setup
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071d5a5525
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071c866faf
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] asm_sysvec_reschedule_ipi
     0.00%     0.00%  chronyd          [kernel.kallsyms]                   [k] ip_send_skb
     0.00%     0.00%  chronyd          [kernel.kallsyms]                   [k] udp_send_skb
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] cursor_timer_handler
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] queue_work_on
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] send_call_function_single_ipi
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] __queue_work
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] __alloc_pages
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] __ghes_peek_estatus.isra.0
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cd23531
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071c73480c
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] __queue_work
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] __lock_text_start
     0.00%     0.00%  migration/20     [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  migration/20     [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  migration/20     [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  migration/20     [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  migration/20     [kernel.kallsyms]                   [k] smpboot_thread_fn
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] update_fast_timekeeper
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] native_flush_tlb_local
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] dput
     0.00%     0.00%  GC Thread#8      libjvm.so                           [.] _ZN10HeapRegion32oops_on_card_seq_iterate_carefulILb1E29G1ScanObjsDuringScanRSClosureEEb9MemRegionPT0_
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] from_kgid_munged
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] PageHuge
     0.00%     0.00%  G1 Refine#6      libjvm.so                           [.] _ZN6Thread10muxAcquireEPVlPKc
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] hrtimer_reprogram
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] sched_ttwu_pending
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] restore_altstack
     0.00%     0.00%  G1 Conc#1        libjvm.so                           [.] _ZN21OopOopIterateDispatchI22G1RebuildRemSetClosureE5Table15oop_oop_iterateI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  G1 Conc#2        libjvm.so                           [.] _ZN21G1CMObjArrayProcessor13process_sliceEP8HeapWord
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] __run_hrtimer
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] scheduler_tick
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] tick_sched_handle
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] tick_sched_timer
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] update_process_times
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] delay_halt_mwaitx
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] rb_insert_color
     0.00%     0.00%  Executor task l  libjvm.so                           [.] _ZN13ObjectMonitor6EnterIEP6Thread
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071d5a0297
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] flush_tlb_func
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cd168a3
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] free_unref_page
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] set_task_cpu
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]                   [k] refresh_cpu_vm_stats
     0.00%     0.00%  GC Thread#7      libjvm.so                           [.] _ZN31G1ScanObjsDuringUpdateRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] note_gp_changes
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] rcu_report_qs_rnp
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071d558f02
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] native_flush_tlb_one_user
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] finish_task_switch.isra.0
     0.00%     0.00%  G1 Refine#16     libjvm.so                           [.] _ZN22G1BlockOffsetTablePart16alloc_block_workEPP8HeapWordPmS1_S1_
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] _raw_spin_lock
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] nohz_balancer_kick
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] ghes_proc
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] ghes_poll_func
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cd15ef7
     0.00%     0.00%  VM Periodic Tas  libjvm.so                           [.] _ZN2os13PlatformEvent4parkEl.part.19
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cd17a0e
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cae126b
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cc8d940
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] memcpy_fromio
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] napi_consume_skb
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] __audit_syscall_exit
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] enqueue_task_fair
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] ttwu_do_activate
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] hrtimer_init_sleeper
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071d5a56d4
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071d020bd6
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  spark-listener-  libjvm.so                           [.] _ZN7Monitor28lock_without_safepoint_checkEv
     0.00%     0.00%  Executor task l  libjvm.so                           [.] _ZN10HandleMark10initializeEP6Thread
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __unqueue_futex
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] call_timer_fn
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071d5a59e0
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071d5a5ec3
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                   [k] mpage_map_and_submit_buffers
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071c92a9dc
     0.00%     0.00%  G1 Conc#4        libjvm.so                           [.] _ZN16GenericTaskQueueI16G1TaskQueueEntryL10MemoryType5ELj131072EE9pop_localERVS0_j.constprop.442
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071ccbab92
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cccfdd6
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f0714896a11
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] do_anonymous_page
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] __note_gp_changes
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] __sysvec_call_function
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] flush_smp_call_function_queue
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] update_group_capacity
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] irqentry_enter
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] __note_gp_changes
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] handle_edge_irq
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __common_interrupt
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] cpumask_next
     0.00%     0.00%  migration/23     [kernel.kallsyms]                   [k] update_sg_lb_stats
     0.00%     0.00%  migration/23     [kernel.kallsyms]                   [k] find_busiest_group
     0.00%     0.00%  migration/23     [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] ttwu_queue_wakelist
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] native_flush_tlb_one_user
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] account_process_tick
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] ext4_reserve_inode_write
     0.00%     0.00%  kworker/16:2-ev  [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] __hrtimer_next_event_base
     0.00%     0.00%  migration/11     [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  migration/11     [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  migration/11     [kernel.kallsyms]                   [k] smpboot_thread_fn
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] ghes_copy_tofrom_phys
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cd234e5
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] kick_ilb
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] timekeeping_advance
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cc0db8a
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071ca38443
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] __check_object_size.part.0
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] ttwu_do_activate
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] default_send_IPI_single_phys
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cad6b31
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] put_prev_entity
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                   [k] page_mkclean
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] __rdgsbase_inactive
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] invoke_rcu_core.part.0
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] default_send_IPI_single_phys
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] complete_signal
     0.00%     0.00%  G1 Conc#2        libjvm.so                           [.] _ZNK10G1CMBitMap20get_next_marked_addrEPK8HeapWordS2_
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071d507614
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] __smp_call_single_queue
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] find_busiest_queue
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] update_rt_rq_load_avg
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] new_sync_read
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] futex_wait_setup
     0.00%     0.00%  GC Thread#19     libjvm.so                           [.] _ZN21OopOopIterateDispatchI15G1AdjustClosureE5Table15oop_oop_iterateI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] xas_store
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] __add_to_page_cache_locked
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] __clear_user
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] __do_fault
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] add_to_page_cache_lru
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] do_cow_fault
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] do_sync_mmap_readahead
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] ext4_filemap_fault
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] filemap_fault
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] page_cache_ra_unbounded
     0.00%     0.00%  GC Thread#16     libjvm.so                           [.] _ZN17G1ContiguousSpace15cross_thresholdEP8HeapWordS1_
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071c866b15
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] lapic_next_event
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] syscall_exit_to_user_mode
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] osq_unlock
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cc90214
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] __free_one_page
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] free_pcppages_bulk
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] free_unref_page_list
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] perf_swevent_stop
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] set_next_entity
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] mark_wake_futex
     0.00%     0.00%  Executor task l  libjava.so                          [.] Java_java_io_FileDescriptor_close0
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] _raw_spin_lock
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cd2329e
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cc0dbcd
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] default_send_IPI_mask_sequence_phys
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] kvm_check_and_clear_guest_paused
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] resched_curr
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                   [k] newidle_balance
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                   [k] pick_next_task_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071d51bee8
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] check_cpu_stall
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071d558bdf
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] irqentry_enter
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] nf_route_table_hook4
     0.00%     0.00%  netty-rpc-env-t  [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  netty-rpc-env-t  [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071ccbb404
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] finish_task_switch.isra.0
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] do_user_addr_fault
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] exc_page_fault
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] handle_mm_fault
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] dequeue_entity
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.00%     0.00%  G1 Refine#7      libjvm.so                           [.] _ZN7Monitor5IWaitEP6Threadl
     0.00%     0.00%  migration/9      [kernel.kallsyms]                   [k] smpboot_thread_fn
     0.00%     0.00%  migration/9      [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  migration/9      [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] dequeue_entity
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071ccba8d9
     0.00%     0.00%  Executor task l  liblz4-java-7066777450244938169.so  [.] 0x00000000000031c3
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] select_idle_cpu
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] find_busiest_group
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] error_entry
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] __page_set_anon_rmap
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] perf_swevent_stop
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] __update_blocked_others
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] update_blocked_averages
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] __queue_work
     0.00%     0.00%  GC Thread#20     libjvm.so                           [.] _ZN14PreservedMarks7restoreEv
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] native_sched_clock
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] check_preempt_wakeup
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] ttwu_do_wakeup
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __free_one_page
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] free_pcppages_bulk
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] hrtimer_wakeup
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cd8674c
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] invoke_rcu_core.part.0
     0.00%     0.00%  GC Thread#6      libjvm.so                           [.] _ZN20G1ParScanThreadState29handle_evacuation_failure_parEP7oopDescP11markOopDesc
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071c93bd8e
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] enqueue_task_fair
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] ttwu_do_activate
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071495d607
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  Executor task l  liblz4-java-7066777450244938169.so  [.] 0x0000000000018def
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] update_cfs_rq_h_load
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __update_blocked_others
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] uprobe_deny_signal
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] update_blocked_averages
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] run_rebalance_domains
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] memcg_check_events
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] uncharge_batch
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071c93d896
     0.00%     0.00%  G1 Refine#11     libjvm.so                           [.] _ZN10HeapRegion32oops_on_card_seq_iterate_carefulILb0E28G1ConcurrentRefineOopClosureEEb9MemRegionPT0_
     0.00%     0.00%  top              [kernel.kallsyms]                   [k] __do_fault
     0.00%     0.00%  top              [kernel.kallsyms]                   [k] ext4_filemap_fault
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] __accumulate_pelt_segments
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __audit_syscall_exit
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] ghes_poll_func
     0.00%     0.00%  irqbalance       [kernel.kallsyms]                   [k] int_seq_next
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  kworker/2:1-mm_  [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  kworker/2:1-mm_  [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] run_timer_softirq
     0.00%     0.00%  G1 Refine#9      libjvm.so                           [.] _ZN28OopOopIterateBoundedDispatchI28G1ConcurrentRefineOopClosureE5Table23oop_oop_iterate_boundedI13ObjArrayKlassP7oopDescEEvPS0_S6_P5Klass9MemRegion
     0.00%     0.00%  python3          [kernel.kallsyms]                   [k] begin_new_exec
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071c6f12b2
     0.00%     0.00%  GC Thread#8      libjvm.so                           [.] _ZNK5Klass15start_of_vtableEv
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] select_idle_sibling
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cd1636f
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] perf_swevent_stop
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] ttwu_queue_wakelist
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] crc32c_pcl_intel_update
     0.00%     0.00%  Executor task l  libjvm.so                           [.] _ZN15G1CollectedHeap4heapEv
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cd164a3
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] __bitmap_and
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] timekeeping_advance
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] nohz_newidle_balance
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] cpuacct_account_field
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071c866d2e
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cae141d
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071c867001
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] update_rq_clock
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] llist_add_batch
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] __list_del_entry_valid
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] pick_next_entity
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] update_dl_rq_load_avg
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] prepare_task_switch
     0.00%     0.00%  irqbalance       [kernel.kallsyms]                   [k] _find_next_bit
     0.00%     0.00%  G1 Conc#4        libjvm.so                           [.] _ZN21OopOopIterateDispatchI14G1CMOopClosureE5Table15oop_oop_iterateI14TypeArrayKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] unfreeze_partials
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] put_cpu_partial
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cd16395
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] __x86_indirect_thunk_r15
     0.00%     0.00%  G1 Refine#2      libjvm.so                           [.] _ZN7Monitor4waitEblb
     0.00%     0.00%  GC Thread#3      libjvm.so                           [.] _ZN28OopOopIterateBoundedDispatchI29G1ScanObjsDuringScanRSClosureE5Table23oop_oop_iterate_boundedI13ObjArrayKlassP7oopDescEEvPS0_S6_P5Klass9MemRegion
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] perf_pmu_nop_void
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] load_balance
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071cd16386
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] dequeue_task_fair
     0.00%     0.00%  migration/18     [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  migration/18     [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  migration/18     [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  migration/18     [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  migration/18     [kernel.kallsyms]                   [k] smpboot_thread_fn
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] timerqueue_del
     0.00%     0.00%  Executor task l  [JIT] tid 1529                      [.] 0x00007f071c48125e
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] ttwu_do_activate
